"dist","acc","ScaleFO","ScaleRes","bin_lo","bin_hi","density","uncertainty"
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.15,0.16,5111.437394092819,79.65612266495697
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.16,0.17,4721.342659113077,74.24080452640987
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.17,0.18,4532.212794823496,67.17660922101109
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.18,0.19,4262.078327525842,64.15569863339266
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.19,0.2,3943.3728695912246,56.070854781054216
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.2,0.21,3748.9055658170473,51.1243865707141
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.21,0.22,3461.361219424786,49.81365289379986
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.22,0.23,3242.0830454926386,50.357726116027415
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.23,0.24,3070.730040610491,42.504843260388036
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.24,0.25,2878.4807339678296,41.31997762879178
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.25,0.26,2700.1067071442344,40.46352400104755
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.26,0.27,2596.389437023993,42.34889979123395
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.27,0.28,2406.788195083994,39.625366700633315
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.28,0.29,2282.2745910784092,32.43556512129486
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.29,0.3,2144.3829228127634,33.816783900775874
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.3,0.31,1994.8449999999998,31.699321203206853
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.31,0.32,1899.1160000000002,29.886775616144668
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.32,0.33,1809.3909999999998,27.60477805881356
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.33,0.34,1680.348,25.85241208762826
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.34,0.35,1636.6470000000004,26.04692623578801
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.35,0.36,1546.881,24.210493909307676
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.36,0.37,1483.9299999999998,27.26464087115361
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.37,0.38,1432.269,25.074149228552397
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.38,0.39,1344.383,22.049575609304323
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.39,0.4,1261.382,22.790090766798258
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.4,0.41,1227.7040000000006,22.80261405879791
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.41,0.42,1170.9560000000001,21.893801579385435
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.42,0.43,1133.8369999999998,19.533027459009016
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.43,0.44,1035.9279999999999,18.658643377794522
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.44,0.45,1014.3389000000001,17.957249132819186
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.45,0.46,936.8088000000001,17.82781402004319
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.46,0.47,939.8799000000005,18.019338736912815
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.47,0.48,883.4890999999999,16.863947155174213
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.48,0.49,849.8022999999998,17.418437692321763
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.49,0.5,825.5470999999999,15.609145159497642
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.5,0.51,786.5256999999999,16.11857743594327
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.51,0.52,740.9759,14.761144861160451
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.52,0.53,715.4642,14.632543861072131
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.53,0.54,679.9388999999999,14.102344842928911
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.54,0.55,657.8832,13.556661773500906
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.55,0.56,637.2562999999999,15.978338917025283
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.56,0.57,607.2551000000003,15.950420595876599
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.57,0.58,580.3399000000001,12.692742561063932
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.58,0.59,539.8869,12.445927659747214
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.59,0.6,580.3425,14.552611769852989
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.6,0.61,514.3425,14.395431427432966
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.61,0.62,475.8105,13.061013637384496
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.62,0.63,492.9133,13.1315206717743
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.63,0.64,459.2201,10.911440009581863
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.64,0.65,467.05839999999995,10.532910324342643
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.65,0.66,432.9000999999999,10.55036041883138
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.66,0.67,396.3183,9.996422658779682
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.67,0.68,392.2209,10.076299075722188
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.68,0.69,399.79130000000043,10.131711817304215
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.69,0.7,354.6726,9.602917097287722
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.7,0.71,353.2219,8.994299800090548
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.71,0.72,344.14469999999994,9.082751222887032
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.72,0.73,326.2043,9.493253239581723
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.73,0.74,335.81989999999996,8.520706928385454
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.74,0.75,308.3246,8.65620702576763
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.75,0.76,299.2066,8.410820300345794
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.76,0.77,295.53689999999995,8.261169134736614
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.77,0.78,267.4016,8.507912553914966
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.78,0.79,266.7147,8.36230004599027
"rTDist","N4LL'+N3LO","CV->FO","2MuBF->Res",0.79,0.8,256.4268,7.392015704741767
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0,0.01,1664.566331309145,771.3154493603538
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.01,0.02,5716.9125721415585,77.00753937904547
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.02,0.03,8279.26197039692,57.40583897987123
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.03,0.04,9609.504397942634,54.9505506649745
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.04,0.05,9961.728818299323,57.55508729990936
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.05,0.06,9884.858346856321,56.000364503041894
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.06,0.07,9760.60735529252,261.84398596036834
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.07,0.08,8951.803912457815,181.26282843038416
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.08,0.09,8373.446054619075,166.20145922696227
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.09,0.1,7950.197156653723,149.67105855045392
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.1,0.11,7234.604625135215,139.27432735582937
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.11,0.12,6643.1767558423835,115.30445754961971
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.12,0.13,6360.605271925567,99.528468934742
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.13,0.14,6015.134990107206,98.494238790161
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.14,0.15,5266.797362623916,93.55716909346745
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.15,0.16,5116.082585529779,79.14649283847189
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.16,0.17,4736.360073386559,75.01395542507258
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.17,0.18,4542.4454372820755,67.33944609979189
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.18,0.19,4261.108249543566,63.5778494965211
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.19,0.2,3949.918277479162,56.41589709767892
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.2,0.21,3753.6104413793482,51.11417533389417
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.21,0.22,3461.598324063142,50.29377278071441
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.22,0.23,3247.985858338524,51.48412378054444
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.23,0.24,3067.5749790994532,42.64585221642483
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.24,0.25,2881.2619286148743,41.33811411764064
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.25,0.26,2694.4553671223075,40.476226169439634
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.26,0.27,2594.4489110367763,42.34443882865137
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.27,0.28,2406.8857689154256,39.62668841173581
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.28,0.29,2282.289138570845,32.43550417369766
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.29,0.3,2144.38218343463,33.81679420963825
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.3,0.31,1994.8449999999998,31.699321203206853
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.31,0.32,1899.1160000000002,29.886775616144668
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.32,0.33,1809.3909999999998,27.60477805881356
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.33,0.34,1680.348,25.85241208762826
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.34,0.35,1636.6470000000004,26.04692623578801
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.35,0.36,1546.881,24.210493909307676
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.36,0.37,1483.9299999999998,27.26464087115361
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.37,0.38,1432.269,25.074149228552397
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.38,0.39,1344.383,22.049575609304323
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.39,0.4,1261.382,22.790090766798258
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.4,0.41,1227.7040000000006,22.80261405879791
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.41,0.42,1170.9560000000001,21.893801579385435
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.42,0.43,1133.8369999999998,19.533027459009016
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.43,0.44,1035.9279999999999,18.658643377794522
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.44,0.45,1014.3389000000001,17.957249132819186
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.45,0.46,936.8088000000001,17.82781402004319
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.46,0.47,939.8799000000005,18.019338736912815
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.47,0.48,883.4890999999999,16.863947155174213
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.48,0.49,849.8022999999998,17.418437692321763
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.49,0.5,825.5470999999999,15.609145159497642
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.5,0.51,786.5256999999999,16.11857743594327
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.51,0.52,740.9759,14.761144861160451
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.52,0.53,715.4642,14.632543861072131
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.53,0.54,679.9388999999999,14.102344842928911
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.54,0.55,657.8832,13.556661773500906
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.55,0.56,637.2562999999999,15.978338917025283
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.56,0.57,607.2551000000003,15.950420595876599
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.57,0.58,580.3399000000001,12.692742561063932
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.58,0.59,539.8869,12.445927659747214
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.59,0.6,580.3425,14.552611769852989
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.6,0.61,514.3425,14.395431427432966
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.61,0.62,475.8105,13.061013637384496
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.62,0.63,492.9133,13.1315206717743
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.63,0.64,459.2201,10.911440009581863
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.64,0.65,467.05839999999995,10.532910324342643
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.65,0.66,432.9000999999999,10.55036041883138
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.66,0.67,396.3183,9.996422658779682
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.67,0.68,392.2209,10.076299075722188
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.68,0.69,399.79130000000043,10.131711817304215
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.69,0.7,354.6726,9.602917097287722
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.7,0.71,353.2219,8.994299800090548
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.71,0.72,344.14469999999994,9.082751222887032
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.72,0.73,326.2043,9.493253239581723
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.73,0.74,335.81989999999996,8.520706928385454
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.74,0.75,308.3246,8.65620702576763
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.75,0.76,299.2066,8.410820300345794
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.76,0.77,295.53689999999995,8.261169134736614
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.77,0.78,267.4016,8.507912553914966
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.78,0.79,266.7147,8.36230004599027
"rTDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.79,0.8,256.4268,7.392015704741767
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0,0.01,1577.0350357677073,771.3789846727803
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.01,0.02,5509.163335840713,79.28878516670737
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.02,0.03,8054.96382370876,62.1790866468938
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.03,0.04,9437.873659052297,59.06088595280409
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.04,0.05,9895.838915339516,60.57868898805429
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.05,0.06,9862.917202307623,68.49684110801755
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.06,0.07,9769.371369027385,264.04140759985034
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.07,0.08,8942.393369358075,183.9332911662057
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.08,0.09,8406.594667456666,171.00039311100574
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.09,0.1,8057.54254393509,157.1776499881548
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.1,0.11,7296.857121230227,144.97885501159647
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.11,0.12,6699.511003009816,113.37192267300655
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.12,0.13,6376.4604261705845,101.6559211164706
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.13,0.14,6014.533338901636,104.4271564222762
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.14,0.15,5298.822618121773,97.67715149026687
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.15,0.16,5106.858920708404,84.61994268944103
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.16,0.17,4745.926412934716,78.74667788033327
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.17,0.18,4529.1724923350885,68.67157974783875
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.18,0.19,4267.978844384287,65.74439148918025
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.19,0.2,3966.7992628161105,57.37564574114534
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.2,0.21,3762.7537132406032,52.470817848853144
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.21,0.22,3448.0264471602413,50.863668169376496
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.22,0.23,3224.7745206977092,52.433624693779414
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.23,0.24,3068.1289860209745,42.910454327289564
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.24,0.25,2869.4803435809717,41.52691541432841
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.25,0.26,2698.4277162087883,40.53386824302296
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.26,0.27,2593.4795850279047,42.387300642190745
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.27,0.28,2407.410356689613,39.630330388552785
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.28,0.29,2282.5165535916935,32.437010809715545
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.29,0.3,2144.3845210998225,33.81681713245495
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.3,0.31,1994.8449999999998,31.699321203206853
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.31,0.32,1899.1160000000002,29.886775616144668
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.32,0.33,1809.3909999999998,27.60477805881356
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.33,0.34,1680.348,25.85241208762826
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.34,0.35,1636.6470000000004,26.04692623578801
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.35,0.36,1546.881,24.210493909307676
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.36,0.37,1483.9299999999998,27.26464087115361
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.37,0.38,1432.269,25.074149228552397
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.38,0.39,1344.383,22.049575609304323
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.39,0.4,1261.382,22.790090766798258
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.4,0.41,1227.7040000000006,22.80261405879791
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.41,0.42,1170.9560000000001,21.893801579385435
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.42,0.43,1133.8369999999998,19.533027459009016
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.43,0.44,1035.9279999999999,18.658643377794522
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.44,0.45,1014.3389000000001,17.957249132819186
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.45,0.46,936.8088000000001,17.82781402004319
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.46,0.47,939.8799000000005,18.019338736912815
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.47,0.48,883.4890999999999,16.863947155174213
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.48,0.49,849.8022999999998,17.418437692321763
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.49,0.5,825.5470999999999,15.609145159497642
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.5,0.51,786.5256999999999,16.11857743594327
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.51,0.52,740.9759,14.761144861160451
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.52,0.53,715.4642,14.632543861072131
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.53,0.54,679.9388999999999,14.102344842928911
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.54,0.55,657.8832,13.556661773500906
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.55,0.56,637.2562999999999,15.978338917025283
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.56,0.57,607.2551000000003,15.950420595876599
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.57,0.58,580.3399000000001,12.692742561063932
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.58,0.59,539.8869,12.445927659747214
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.59,0.6,580.3425,14.552611769852989
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.6,0.61,514.3425,14.395431427432966
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.61,0.62,475.8105,13.061013637384496
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.62,0.63,492.9133,13.1315206717743
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.63,0.64,459.2201,10.911440009581863
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.64,0.65,467.05839999999995,10.532910324342643
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.65,0.66,432.9000999999999,10.55036041883138
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.66,0.67,396.3183,9.996422658779682
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.67,0.68,392.2209,10.076299075722188
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.68,0.69,399.79130000000043,10.131711817304215
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.69,0.7,354.6726,9.602917097287722
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.7,0.71,353.2219,8.994299800090548
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.71,0.72,344.14469999999994,9.082751222887032
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.72,0.73,326.2043,9.493253239581723
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.73,0.74,335.81989999999996,8.520706928385454
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.74,0.75,308.3246,8.65620702576763
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.75,0.76,299.2066,8.410820300345794
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.76,0.77,295.53689999999995,8.261169134736614
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.77,0.78,267.4016,8.507912553914966
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.78,0.79,266.7147,8.36230004599027
"rTDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.79,0.8,256.4268,7.392015704741767
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0,0.01,1673.001258391862,792.0894728300806
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.01,0.02,5709.2219517405965,81.28973484783181
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.02,0.03,8266.195325214876,63.143123664737075
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.03,0.04,9614.066349443765,62.27982529805969
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.04,0.05,9937.133714645288,62.09442943924078
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.05,0.06,9904.343898743115,60.76462169977058
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.06,0.07,9778.786532132512,265.0941808841944
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.07,0.08,8973.246374918312,186.38537025722016
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.08,0.09,8335.642286183083,169.62358323328206
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.09,0.1,7893.889392758477,154.39370821608478
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.1,0.11,7244.470633443721,144.97534046896666
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.11,0.12,6597.487200564472,123.83404314990943
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.12,0.13,6355.674941519831,108.43530483505495
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.13,0.14,6003.416718889132,105.00288152823113
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.14,0.15,5291.837157165996,101.33044702841357
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.15,0.16,5095.813703054202,90.5128002630296
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.16,0.17,4696.790763154834,82.50513815052034
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.17,0.18,4544.655876262012,71.31916792055662
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.18,0.19,4241.297201280823,66.76192604888573
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.19,0.2,3918.0908533024417,64.30977898765572
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.2,0.21,3766.55470161506,60.37529650089564
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.21,0.22,3445.058191323173,56.69756690159422
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.22,0.23,3267.8219730484543,55.19115603828077
"rTDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.23,0.24,3064.2370079865213,46.05524177970565
