dist,acc,ScaleFO,ScaleRes,bin_lo,bin_hi,density,uncertainty
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.1303999999999998,1.1618,283.6142012221098,10.900487120319687
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.1618,1.1932,242.47702122099972,10.841520432233413
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.1932,1.2246000000000001,275.44053880033283,12.695022890403045
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.2246,1.256,215.5668941097196,13.062178421838155
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.256,1.2874,226.36804427991484,10.28435749728111
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.2873999999999999,1.3188,210.10402294168074,8.78170798084517
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.3188,1.3502,205.86816765787552,9.048550842672086
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.3501999999999998,1.3816,194.89555575553297,9.525044053689612
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.3816,1.413,190.70156093366563,9.781031700416454
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.413,1.4444000000000001,169.30054508253312,9.635489925570171
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.4444,1.4758,170.49685322027784,7.511781987823681
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.4758,1.5072,159.68618624067344,12.781731923694554
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.5071999999999999,1.5386,162.7011069743031,7.356697647167813
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.5386,1.57,133.54392895103712,19.720207525734796
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.57,1.6014000000000002,162.56744842358776,16.751187937772638
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.6014,1.6328,143.60238818579893,10.786410460887662
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.6328,1.6642000000000001,147.6656474328773,10.831651467193465
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.6642,1.6956,127.61052744534425,9.113537967945307
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.6956,1.727,128.80092655706548,6.364962528138829
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.7269999999999999,1.7584,122.40563736191073,6.01211476454172
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.7584,1.7898,58.26964788383183,53.695706053720265
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.7898,1.8212000000000002,173.8363437996777,53.74138023376543
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.8212,1.8526,106.19572286038107,7.179168813174657
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.8526,1.8840000000000001,101.67574865848033,6.0688583064582255
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.884,1.9154,94.43095832678823,6.204289101437234
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.9154,1.9468,91.38274470388188,7.295548266146697
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.9467999999999999,1.9782,99.65487859476536,6.94784277577822
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,1.9782,2.0096,95.86625063898559,5.833347196257959
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.0096000000000003,2.041,84.5983969108782,5.76912079127377
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.0410000000000004,2.0724,96.82159583276383,5.672335149256629
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.0724,2.1037999999999997,85.64089323369602,5.533904812494242
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.1038,2.1351999999999998,66.83013206040926,10.07906752470426
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.1352,2.1666,88.16264720895362,10.528158211636065
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.1666000000000003,2.198,75.40403649559602,7.368594776386734
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.198,2.2293999999999996,71.98557201264049,6.433048548297971
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.2294,2.2607999999999997,68.2574202678454,5.119269525806841
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.2608,2.2922,75.2707424146878,5.323964929401655
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.2922000000000002,2.3236,66.28679119606456,5.549924321572185
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.3236000000000003,2.355,59.021551759214354,5.558981504508536
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.355,2.3863999999999996,81.11101471843492,7.596966002319892
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.3864,2.4177999999999997,58.36238215995166,6.999984304222487
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.4178,2.4492,54.40694092189425,4.581050726494656
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.4492000000000003,2.4806,63.05598952027121,4.797761459468437
dphiDist,N3LL'+N3LO,CV->FO,2MuBeam->Res,2.4806000000000004,2.512,58.36012911117146,5.350205104965118
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.0,0.0314,4632.01486063671,3105.61492362751
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.031400000000000004,0.0628,5881.766188212151,240.26720322043343
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.0628,0.0942,5263.8258559851565,93.18684728507718
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.0942,0.1256,4687.0225699521825,81.03926918592681
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.12560000000000002,0.157,3986.703224948671,66.83921781994616
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.157,0.18839999999999998,3415.496560446902,60.64736391943962
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.1884,0.2198,2956.0238775752373,53.86576396698766
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.2198,0.2512,2801.838654604511,88.04475919700664
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.25120000000000003,0.2826,2233.199387086449,86.97794885506329
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.2826,0.314,2101.6237268419823,38.12504311022407
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.314,0.3454,1821.9950681688558,39.98607442658081
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.3454,0.37679999999999997,1697.499952596094,33.59843783306833
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.3768,0.4082,1544.6903795452797,34.00620829403671
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.4082,0.4396,1329.131400216671,29.401219769460578
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.4396,0.471,1239.4984828840577,27.680875793379943
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.47100000000000003,0.5024000000000001,1118.8812639830483,36.46888014279815
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.5024,0.5338,1030.4994592712642,35.557857352242
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.5337999999999999,0.5652,981.647620058174,28.337823580045974
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.5651999999999999,0.5966,857.8120314068192,23.348675602101775
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.5965999999999999,0.628,817.4239701297583,22.04032128186616
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.628,0.6594000000000001,736.2409708649395,25.514051262221432
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.6594,0.6908000000000001,688.9595994078514,25.681807193229602
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.6908,0.7222000000000001,644.7689716562058,20.092918092097406
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.7222,0.7536,606.7658367849374,16.426933395745777
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.7535999999999999,0.785,566.1168554630401,16.035130893022895
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.7849999999999999,0.8164,500.33410789666306,20.571821759951124
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.8163999999999999,0.8478,518.4280460154298,19.422852675492397
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.8478,0.8792000000000001,431.4941431320771,14.914670251309168
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.8792,0.9106000000000001,423.0110830048233,14.448953601658824
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.9106,0.9420000000000001,426.7097859252113,13.243517020879104
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.942,0.9734,355.38196371614623,15.965964913151858
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,0.9733999999999999,1.0048,361.6806029184489,15.299720493141189
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.0048,1.0362,341.5630696229763,14.672919208895621
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.0362,1.0676,330.14998151834544,14.493424621664781
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.0675999999999999,1.099,310.9230231282047,13.506338974410212
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.099,1.1304,271.013866538333,11.528664271932389
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.1303999999999998,1.1618,283.8354723800695,10.901599893297218
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.1618,1.1932,242.5581489389836,10.842538613192596
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.1932,1.2246000000000001,275.3100235021766,12.695827353135856
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.2246,1.256,215.91161098192097,13.062945076431847
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.256,1.2874,226.73961222422744,10.285210070552406
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.2873999999999999,1.3188,210.35587671575195,8.78267019619683
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.3188,1.3502,206.1725636826204,9.04940371533666
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.3501999999999998,1.3816,195.39515580352952,9.525821549112758
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.3816,1.413,190.9981027549065,9.781746180465356
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.413,1.4444000000000001,169.2525532630338,9.636127795485256
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.4444,1.4758,170.55281357862407,7.512587018534443
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.4758,1.5072,159.84054373660058,12.78218391622104
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.5071999999999999,1.5386,162.73741643039398,7.3574567717027906
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.5386,1.57,133.7273664813506,19.72047366043257
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.57,1.6014000000000002,162.49108786895505,16.751483601888204
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.6014,1.6328,143.62879631155775,10.786835236053928
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.6328,1.6642000000000001,147.71163933118436,10.83207322111577
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.6642,1.6956,127.92685123243054,9.114004326433053
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.6956,1.727,128.77491453947107,6.365633707543613
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.7269999999999999,1.7584,122.21252071202545,6.012755139747489
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.7584,1.7898,58.51697403014656,53.69577813193746
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.7898,1.8212000000000002,173.86351833163874,53.74144581903707
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.8212,1.8526,106.44818276509459,7.1796952788490955
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.8526,1.8840000000000001,101.93910549806112,6.069451546951196
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.884,1.9154,94.60841837090827,6.20487189583989
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.9154,1.9468,91.51353310886661,7.295984254079252
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.9467999999999999,1.9782,99.58254559329117,6.94832205463868
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,1.9782,2.0096,96.16539101138197,5.83387946637605
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.0096000000000003,2.041,84.27334690836683,5.76960340389721
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.0410000000000004,2.0724,96.68171895473375,5.672876606564608
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.0724,2.1037999999999997,85.70838379105942,5.534443933450223
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.1038,2.1351999999999998,66.73783050328456,10.079339906175994
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.1352,2.1666,88.22368561633266,10.528442047847543
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.1666000000000003,2.198,75.61492146444519,7.368960708965883
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.198,2.2293999999999996,71.97721230607215,6.433475877224924
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.2294,2.2607999999999997,68.50395533703691,5.119821199592981
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.2608,2.2922,75.06540934511243,5.3244727617365495
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.2922000000000002,2.3236,66.66777901284514,5.5504306524712685
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.3236000000000003,2.355,58.94098615193681,5.559485080399537
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.355,2.3863999999999996,81.09726698522284,7.597332425886228
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.3864,2.4177999999999997,58.71644314807996,7.000374620506741
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.4178,2.4492,54.34555720760008,4.581678163456279
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.4492000000000003,2.4806,63.05613143620107,4.798311983272822
dphiDist,N3LL'+N3LO,CV->FO,2MuBF->Res,2.4806000000000004,2.512,58.57458274088793,5.35069131380049
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.0,0.0314,4583.051601462188,3105.6110281249025
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.031400000000000004,0.0628,5830.768242738372,240.23059825120515
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.0628,0.0942,5225.312810499425,93.10350313723825
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.0942,0.1256,4679.303437423951,80.94327340101853
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.12560000000000002,0.157,3980.299457286832,66.73291749116063
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.157,0.18839999999999998,3396.8229025757396,60.54116941198188
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.1884,0.2198,2960.223180368828,53.760433261034265
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.2198,0.2512,2796.5970771904094,87.99320855856031
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.25120000000000003,0.2826,2226.770248135015,86.93405281502848
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.2826,0.314,2089.8201197805633,38.053637007863415
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.314,0.3454,1827.9084927705635,39.93860668636055
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.3454,0.37679999999999997,1697.935027274783,33.55601119274132
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.3768,0.4082,1542.5831750295347,33.9739847382394
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.4082,0.4396,1329.6071493311479,29.37490193734238
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.4396,0.471,1239.2975828295962,27.66129224655581
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.47100000000000003,0.5024000000000001,1113.602694031703,36.457247922501224
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.5024,0.5338,1031.9617885433238,35.55069783743347
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.5337999999999999,0.5652,979.1418074567969,28.329135001132833
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.5651999999999999,0.5966,861.676000628323,23.341350096992997
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.5965999999999999,0.628,815.8338103264684,22.034461714827852
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.628,0.6594000000000001,737.0403704698008,25.51065061312331
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.6594,0.6908000000000001,690.4718847846785,25.679184357184333
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.6908,0.7222000000000001,641.6512529964473,20.090604601735155
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.7222,0.7536,606.2441400110432,16.425025744928845
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.7535999999999999,0.785,565.5165884163549,16.033756565898965
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.7849999999999999,0.8164,501.87345736339387,20.571086600571174
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.8163999999999999,0.8478,517.8633792601971,19.422130607140375
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.8478,0.8792000000000001,430.8467545543985,14.9140404879508
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.8792,0.9106000000000001,422.75114022451737,14.4482768766696
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.9106,0.9420000000000001,426.9458218896414,13.243092478121389
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.942,0.9734,355.1286103757402,15.96574915670995
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,0.9733999999999999,1.0048,361.7287067823588,15.299495837839793
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.0048,1.0362,341.2459376411948,14.672870981697574
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.0362,1.0676,330.176670750532,14.493311293377063
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.0675999999999999,1.099,310.5256948263276,13.506159501031519
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.099,1.1304,271.68021191320736,11.52854872542323
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.1303999999999998,1.1618,283.7318320235905,10.901498085849472
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.1618,1.1932,242.44132388638303,10.842481194814376
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.1932,1.2246000000000001,275.13688048515723,12.695841332607257
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.2246,1.256,215.9979257843095,13.062888188772327
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.256,1.2874,226.51521264205797,10.285175808978455
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.2873999999999999,1.3188,210.37359686734723,8.782623705735167
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.3188,1.3502,206.26495246037047,9.049397420723466
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.3501999999999998,1.3816,195.3102181033389,9.525752890399762
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.3816,1.413,190.81383150362814,9.781689856367633
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.413,1.4444000000000001,169.14925979964977,9.636147929493825
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.4444,1.4758,170.51015878997438,7.512552722886608
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.4758,1.5072,159.89957194743886,12.782190167312239
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.5071999999999999,1.5386,162.77779034152317,7.357428636144851
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.5386,1.57,133.5398507633263,19.720467023994328
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.57,1.6014000000000002,162.30832088109864,16.75148165906159
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.6014,1.6328,143.7643915427683,10.786817322868254
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.6328,1.6642000000000001,147.8177038449851,10.832062286920618
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.6642,1.6956,127.61843611558163,9.114012590981831
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.6956,1.727,128.9987766960285,6.36560405110674
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.7269999999999999,1.7584,122.30338025694141,6.01278088163942
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.7584,1.7898,58.49969531106022,53.695775406865124
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.7898,1.8212000000000002,173.8971473570076,53.74144514438704
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.8212,1.8526,106.29309008137542,7.17966340069407
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.8526,1.8840000000000001,101.81741027869906,6.069458918083468
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.884,1.9154,94.59574596277234,6.204862415376439
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.9154,1.9468,91.60988410201878,7.295990109869598
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.9467999999999999,1.9782,99.44263352095004,6.948300838874075
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,1.9782,2.0096,96.04150425379316,5.833856928007907
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.0096000000000003,2.041,84.33720630434073,5.769570284143024
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.0410000000000004,2.0724,96.45676159191423,5.672821129190554
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.0724,2.1037999999999997,85.59681944772784,5.534413119714997
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.1038,2.1351999999999998,67.06085923159652,10.079329144131197
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.1352,2.1666,88.02532844378233,10.528400063369787
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.1666000000000003,2.198,75.52285941330622,7.368914322642388
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.198,2.2293999999999996,72.03187586954621,6.433451450077213
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.2294,2.2607999999999997,68.39363139834231,5.119780116665219
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.2608,2.2922,75.15523704302036,5.324451216328986
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.2922000000000002,2.3236,66.39379655692306,5.55039179978446
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.3236000000000003,2.355,58.933466632926546,5.559439269498846
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.355,2.3863999999999996,81.05440318824789,7.597335216997905
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.3864,2.4177999999999997,58.652052054833064,7.00038072946203
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.4178,2.4492,54.23708470533309,4.581592186264564
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.4492000000000003,2.4806,63.03982329675831,4.798254530031989
dphiDist,N3LL'+N3LO,CV->FO,2MuCt->Res,2.4806000000000004,2.512,58.32137466723006,5.35067272975706
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.0,0.0314,4413.562873457919,3105.5958035819754
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.031400000000000004,0.0628,5730.355719787618,240.12542197779953
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.0628,0.0942,5163.181199363313,92.9827958845155
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.0942,0.1256,4673.944606580924,80.85608049158057
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.12560000000000002,0.157,3969.1839937019017,66.67284715907442
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.157,0.18839999999999998,3405.263133411936,60.48917596257602
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.1884,0.2198,2974.5625115829007,53.71792321089323
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.2198,0.2512,2809.3072198638265,87.97208870998459
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.25120000000000003,0.2826,2227.8149291700684,86.91392076418113
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.2826,0.314,2107.491815856137,38.01066015756812
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.314,0.3454,1834.0213454048805,39.90015599067694
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.3454,0.37679999999999997,1703.4571769342263,33.51857841128052
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.3768,0.4082,1549.8198398614625,33.94492762341106
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.4082,0.4396,1332.3497862061938,29.349583960667854
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.4396,0.471,1241.2893189782214,27.63907986756028
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.47100000000000003,0.5024000000000001,1118.0800786866746,36.44654608681268
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.5024,0.5338,1034.0290798722467,35.54077018660205
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.5337999999999999,0.5652,978.9360477269795,28.322118571288776
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.5651999999999999,0.5966,863.3542004471234,23.335880738866827
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.5965999999999999,0.628,819.4740919309297,22.029992434132218
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.628,0.6594000000000001,737.742398298999,25.507669873468657
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.6594,0.6908000000000001,691.724618889563,25.676784772593763
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.6908,0.7222000000000001,643.8112677153538,20.08839852679671
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.7222,0.7536,607.9915079759832,16.42292674230787
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.7535999999999999,0.785,565.712571316104,16.031888974577686
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.7849999999999999,0.8164,501.129727802942,20.569852430087728
dphiDist,N3LL'+N3LO,CV->FO,2MuFac->Res,0.8163999999999999,0.8478,518.596614045083,19.4212909165212
