"dist","acc","ScaleFO","ScaleRes","bin_lo","bin_hi","density","uncertainty"
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.099,1.1304,266.4342161782237,1.8251154288180995
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.1304,1.1618,255.9484730565826,2.9034447504585787
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.1618,1.1932,238.48749107716998,2.769889086197815
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.1932,1.2246,226.5900256806843,1.5157966839505808
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.2246,1.256,219.96207690608856,1.472812447315517
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.256,1.2874,207.16250701898284,1.3220042916033246
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.2874,1.3188,198.76937629536263,1.4395656595438928
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.3188,1.3502,188.4295168544435,1.3246154633642824
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.3502,1.3816,178.7059919564898,1.1795735660679938
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.3816,1.413,172.33348840853134,0.94293786484953
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.413,1.4444,165.27677463580181,0.9515258314218159
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.4444,1.4758,158.40639704677392,0.9860930023895635
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.4758,1.5072,150.41943684257194,0.9858077760206568
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.5072,1.5386,144.12590915508798,0.9464495415521936
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.5386,1.57,139.85526909435558,1.0013321795736694
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.57,1.6014,134.54564020446549,1.0733657344087428
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.6014,1.6328,129.1455150242366,0.9173294032531599
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.6328,1.6642,121.9727427684364,0.7924310308503224
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.6642,1.6956,119.1384059750494,0.7751233185269985
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.6956,1.727,115.8477615491447,0.7050681819730298
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.727,1.7584,109.84634067301916,0.7809854705423881
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.7584,1.7898,106.70690026052029,0.7620465696111755
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.7898,1.8212,102.14074463296708,0.7150372758116357
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.8212,1.8526,99.73535933704018,0.7443405539580159
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.8526,1.884,97.70403623886138,0.8045306394480968
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.884,1.9154,91.78102748430491,0.7912075565202296
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.9154,1.9468,89.32070105468385,0.704256077300397
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.9468,1.9782,86.48419570502305,0.744793647554416
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",1.9782,2.0096,83.73949687708512,0.6969705551332286
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.0096,2.041,81.34787995964048,0.6487218647265642
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.041,2.0724,79.75674880838464,0.7350492624338028
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.0724,2.1038,77.35343969813488,0.7534620139901016
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.1038,2.1352,72.72980780783955,0.6607432311281591
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.1352,2.1666,73.27836167581393,0.6643647749190554
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.1666,2.198,69.68651032177394,0.6484837506969894
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.198,2.2294,69.52456551234818,0.5611407039628024
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.2294,2.2608,65.85238779651934,0.5813640925400442
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.2608,2.2922,63.9979884941653,1.292578718719364
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.2922,2.3236,65.94432080533996,1.346557607884678
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.3236,2.355,62.471246076241876,0.5501389067380814
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.355,2.3864,59.668008098513056,0.6285256031337743
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.3864,2.4178,58.76824264873672,0.6349613615444658
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.4178,2.4492,57.89626183795532,0.6043605448467847
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.4492,2.4806,56.45064754093358,0.7477003858052093
"dphiDist","N2LL'+N2LO","0p5MuF->FO","CV->Res",2.4806,2.512,55.94145248422724,0.7218465353484541
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0,0.0314,6541.502135701884,314.34125116817904
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.0314,0.0628,6136.624263479211,41.96077570465783
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.0628,0.0942,5438.198086364291,24.462251113368882
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.0942,0.1256,4680.074338425317,19.300990805394147
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.1256,0.157,4038.799211558339,16.15944175228037
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.157,0.1884,3494.7824890861298,14.303564205517068
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.1884,0.2198,3036.030181747613,15.860117588424522
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.2198,0.2512,2703.296343233146,14.365613216196682
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.2512,0.2826,2366.9022265779863,9.636358094939032
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.2826,0.314,2104.495555705135,10.192940665703814
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.314,0.3454,1875.915885747319,9.46158337852946
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.3454,0.3768,1683.4373558760074,7.263613310823063
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.3768,0.4082,1522.2528268200426,6.324305120066154
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.4082,0.4396,1361.199031106827,5.634655707457446
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.4396,0.471,1241.0664913412884,5.728179663235722
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.471,0.5024,1127.4670004406014,4.956225136954851
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.5024,0.5338,1017.856160861644,4.500543612422834
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.5338,0.5652,947.745711303811,3.8967081780314006
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.5652,0.5966,853.2534088960783,5.961971675596461
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.5966,0.628,795.367292983005,4.188327231324872
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.628,0.6594,742.9986735373632,5.295186234850027
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.6594,0.6908,684.1343589533351,2.9850532895910544
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.6908,0.7222,633.2212736666769,3.337221848969858
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.7222,0.7536,588.1121148281952,3.15732413347763
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.7536,0.785,548.1722338815348,3.0873758358021535
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.785,0.8164,511.4578578913841,3.0385269090668388
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.8164,0.8478,480.98861613362806,2.993769667288873
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.8478,0.8792,450.46870177713294,2.818593619521633
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.8792,0.9106,424.8867022035339,2.291082425956789
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.9106,0.942,396.76769400281876,2.4758385263744906
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.942,0.9734,376.2027384369106,2.0819069813162674
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",0.9734,1.0048,352.8231094684764,2.0631526222266388
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.0048,1.0362,332.9402880632796,2.279975954915243
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.0362,1.0676,317.71444652882315,1.9491780647736805
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.0676,1.099,299.78545684875553,1.9131671089711297
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.099,1.1304,284.15318105278334,2.273274631079209
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.1304,1.1618,273.4831134757209,3.6814844662405006
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.1618,1.1932,254.33345774498267,3.5278011524643653
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.1932,1.2246,241.59236726508985,1.8982050020645107
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.2246,1.256,235.445248639138,1.8464134192884765
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.256,1.2874,221.2098249305346,1.6374263765472798
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.2874,1.3188,212.46650793400767,1.7960865732966904
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.3188,1.3502,201.32251276409883,1.6554888380837176
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.3502,1.3816,190.73948533931653,1.4675750003347676
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.3816,1.413,184.29751710911125,1.170519727221528
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.413,1.4444,176.58613084514454,1.1828126162049457
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.4444,1.4758,169.5836169935617,1.2255683040668954
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.4758,1.5072,160.72901476377947,1.2276811682664628
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.5072,1.5386,153.98043498837802,1.1811222396108847
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.5386,1.57,149.70970309465872,1.2482981961153479
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.57,1.6014,143.99086424302854,1.3422330085432612
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.6014,1.6328,138.19050983340148,1.1428584037721432
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.6328,1.6642,130.28537634272158,0.983580201473368
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.6642,1.6956,127.44027954117533,0.9651765047684735
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.6956,1.727,124.1237611471828,0.8729138335270735
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.727,1.7584,117.53789891354023,0.9730709224300351
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.7584,1.7898,114.32979367855532,0.9494793349496947
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.7898,1.8212,109.07342857847374,0.8883358478687985
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.8212,1.8526,106.61888185870434,0.9275205299789777
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.8526,1.884,104.72169835896263,1.0040294098372269
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.884,1.9154,97.9982870593229,0.9878015597703257
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.9154,1.9468,95.65623353706593,0.880262741366133
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.9468,1.9782,92.57572631528835,0.9323495447875885
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",1.9782,2.0096,89.44016459958581,0.8683757465355945
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.0096,2.041,87.08727704654936,0.8066458715372423
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.041,2.0724,85.38852049085587,0.9111572715196739
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.0724,2.1038,82.67964906174355,0.9368569230967841
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.1038,2.1352,77.45209786542537,0.8214838943999585
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.1352,2.1666,78.43566032514967,0.8253067099934646
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.1666,2.198,74.4280125775011,0.8101830328880265
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.198,2.2294,74.57377775015512,0.6962402442748183
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.2294,2.2608,70.24134741350959,0.7226002318871434
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.2608,2.2922,68.13978999351606,1.61229366105831
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.2922,2.3236,70.96299326390611,1.683528395824621
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.3236,2.355,66.75753793871498,0.6811504099165842
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.355,2.3864,63.68820789545325,0.7872290058390383
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.3864,2.4178,62.69090225107638,0.7903248596999316
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.4178,2.4492,61.991778434629346,0.7504056103874462
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.4492,2.4806,60.293129105737925,0.9269954958815249
"dphiDist","N2LL'+N2LO","0p5MuRF->FO","CV->Res",2.4806,2.512,59.725890098458834,0.8939238996111194
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0,0.0314,6574.040224376628,361.15750604204146
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.0314,0.0628,6144.327373374605,42.35644189671473
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.0628,0.0942,5444.906643847404,25.69963211900643
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.0942,0.1256,4696.988948208146,20.130498488881432
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.1256,0.157,4052.4183100186624,16.86185532045548
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.157,0.1884,3507.1529139174695,14.796812151423428
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.1884,0.2198,3056.5234091660577,15.827063336887695
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.2198,0.2512,2721.193427079173,14.241707000844729
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.2512,0.2826,2388.7443349095306,10.007868842960216
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.2826,0.314,2128.8182781354176,10.477403771551142
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.314,0.3454,1899.1034811190077,9.791817654122598
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.3454,0.3768,1707.7394762125753,7.477049168631205
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.3768,0.4082,1546.7813695808536,6.542511586777061
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.4082,0.4396,1386.3300144089344,5.935398186242464
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.4396,0.471,1267.59853543221,6.01741668445968
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.471,0.5024,1151.2063232568062,5.218236884066283
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.5024,0.5338,1040.5658748095025,4.7039535974942375
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.5338,0.5652,969.4488612560644,4.168145482255821
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.5652,0.5966,874.3123653771374,6.058534672383207
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.5966,0.628,814.2559830649602,4.599568382295539
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.628,0.6594,760.284694873108,5.300357788744876
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.6594,0.6908,700.633076173458,3.242703909869878
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.6908,0.7222,649.0106827223312,3.532808757116161
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.7222,0.7536,602.6668283530786,3.287494936482303
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.7536,0.785,561.4588382835149,3.3334358765405403
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.785,0.8164,523.6964984927024,3.323921133844487
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.8164,0.8478,493.29019798714427,3.2803222553106965
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.8478,0.8792,460.6497111581812,3.039783931869058
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.8792,0.9106,435.6452349030149,2.435467975302224
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.9106,0.942,405.9968709933837,2.631967722874979
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.942,0.9734,385.14305567885833,2.2467913948729223
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",0.9734,1.0048,360.9748846994443,2.2088373007296846
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.0048,1.0362,339.99924554355164,2.401688501572879
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.0362,1.0676,325.28052157519994,2.112511737823019
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.0676,1.099,306.46138073906974,2.093387419036601
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.099,1.1304,290.36577423237196,2.4943306260533666
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.1304,1.1618,279.7554762820452,3.7668938386453004
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.1618,1.1932,259.8823564843032,3.5567520933775203
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.1932,1.2246,246.89517961948732,2.056897088224068
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.2246,1.256,240.37913832281103,1.9870100868508151
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.256,1.2874,225.82072221615792,1.7502131936275642
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.2874,1.3188,217.0652195251281,1.96655620553164
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.3188,1.3502,205.28813318040477,1.8192731740183392
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.3502,1.3816,194.56008381110706,1.5889950800769332
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.3816,1.413,188.02098860091485,1.2747500010607316
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.413,1.4444,180.0911712075317,1.278003300038077
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.4444,1.4758,173.15143016015676,1.325192811779538
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.4758,1.5072,163.70516683639195,1.329780609798304
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.5072,1.5386,156.69599806125393,1.285676842689505
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.5386,1.57,152.40331623566212,1.3553751307293633
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.57,1.6014,146.81639319120507,1.453849305895239
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.6014,1.6328,140.83993668730818,1.2209340368528097
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.6328,1.6642,132.4115458095692,1.057585562079147
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.6642,1.6956,129.61741660367935,1.0540472213995247
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.6956,1.727,126.36360479146157,0.9456321936637562
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.727,1.7584,119.42127297362833,1.0675640736266088
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.7584,1.7898,116.3407083364088,1.0402182166708116
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.7898,1.8212,110.89529505387979,0.9617889754802442
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.8212,1.8526,108.4355449666891,1.01005511252115
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.8526,1.884,106.49526334077117,1.0526625004631165
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.884,1.9154,99.71194893480667,1.0251171203963165
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.9154,1.9468,97.10506061486167,0.9625704036822628
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.9468,1.9782,94.04809051161756,1.017539138794598
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",1.9782,2.0096,90.83677015082213,0.9441663996469845
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.0096,2.041,88.53198081480602,0.8752106847392577
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.041,2.0724,86.69003568335489,0.9675447193941615
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.0724,2.1038,84.2629213385016,0.9985417738305103
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.1038,2.1352,78.55740353614937,0.8856156173760434
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.1352,2.1666,79.62361651341924,0.8871495603197178
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.1666,2.198,75.40918279333101,0.8726840527886088
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.198,2.2294,75.80897425851161,0.7559840776609865
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.2294,2.2608,71.29128568917459,0.784757229236019
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.2608,2.2922,68.91156924912868,1.871399460090593
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.2922,2.3236,72.44100871966587,1.9311391048093665
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.3236,2.355,67.81362236121652,0.7345384000964092
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.355,2.3864,64.55819354932638,0.8321496084547814
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.3864,2.4178,63.63714409785969,0.8428929031820873
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.4178,2.4492,62.82510672147572,0.8015501288748675
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.4492,2.4806,61.28748891927304,0.9460755418544273
"dphiDist","N2LL'+N2LO","0p5MuR->FO","CV->Res",2.4806,2.512,60.67867779832517,0.9147975532508509
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0,0.0314,6594.945877186895,347.17486956708217
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.0314,0.0628,6150.511232535289,35.81936115171847
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.0628,0.0942,5443.689769663095,23.720394198892556
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.0942,0.1256,4700.490283410324,19.087897359069306
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.1256,0.157,4050.599514876692,16.215524125590477
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.157,0.1884,3500.9943185113293,14.146354654300426
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.1884,0.2198,3053.6484724621205,14.057912771045219
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.2198,0.2512,2713.954742122918,12.594532617352758
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.2512,0.2826,2375.922854628918,9.6965218000091
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.2826,0.314,2119.0197326571856,9.629381635325533
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.314,0.3454,1891.038284077803,8.898162796624025
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.3454,0.3768,1693.7395058179204,7.014761829570742
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.3768,0.4082,1536.130246600596,6.126307476055483
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.4082,0.4396,1371.7647331593919,5.552638141461338
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.4396,0.471,1249.9251236923462,5.435029978311102
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.471,0.5024,1136.5069352096482,4.7082248371017394
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.5024,0.5338,1025.4317654631113,4.175237727296903
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.5338,0.5652,951.418438976428,3.7461693915556995
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.5652,0.5966,858.7212323050626,4.950717180568297
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.5966,0.628,798.2113268878584,4.029804649054243
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.628,0.6594,742.3124637243534,4.249961335740059
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.6594,0.6908,685.2323495935605,2.8610301951891244
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.6908,0.7222,632.0121535944339,3.0170603908203084
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.7222,0.7536,588.302169143327,2.774683223238019
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.7536,0.785,547.4371856856898,2.8577646441238493
"dphiDist","N2LL'+N2LO","2MuF->FO","CV->Res",0.785,0.8164,510.11518730139716,2.8668697927864746
