dist,acc,ScaleFO,ScaleRes,bin_lo,bin_hi,density,uncertainty
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.9106,0.9420000000000001,291.3047787005227,0.9662967456310089
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.942,0.9734,273.233497248365,0.9629996659860264
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.9733999999999999,1.0048,255.91571697912434,0.8993965780550366
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.0048,1.0362,241.37092727512453,0.8868568656706214
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.0362,1.0676,227.50117276563242,0.8514263425906567
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.0675999999999999,1.099,216.14359313640657,0.8105816971888402
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.099,1.1304,202.92824730465105,0.79044256429889
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.1303999999999998,1.1618,193.2261423510089,0.7643603085569046
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.1618,1.1932,183.68566237554933,0.7561519513664126
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.1932,1.2246000000000001,171.66960990188593,0.7094004611062558
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.2246,1.256,163.26411660332252,0.6741754574662394
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.256,1.2874,156.34493625253504,0.6924356783481828
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.2873999999999999,1.3188,149.51111189754664,0.6702181093550934
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.3188,1.3502,142.80949381293948,0.6474475871019613
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.3501999999999998,1.3816,135.22079462393347,0.6418598182908589
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.3816,1.413,128.6036510989982,0.6109554246162303
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.413,1.4444000000000001,122.90980364246242,0.6025026159208872
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.4444,1.4758,117.71371905491591,0.5885487563838283
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.4758,1.5072,112.83133710664052,0.5984885145505169
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.5071999999999999,1.5386,107.41281858982802,0.5576940007033429
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.5386,1.57,103.27346570740984,0.5444602116676894
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.57,1.6014000000000002,98.29815593266017,0.5307344230198808
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.6014,1.6328,95.22775188849826,0.5369013079954473
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.6328,1.6642000000000001,91.38463163583893,0.5049047212567962
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.6642,1.6956,87.81316968317742,0.5235065226753258
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.6956,1.727,84.21731945146678,0.48566053660635744
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.7269999999999999,1.7584,80.87043953211837,0.488472688437901
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.7584,1.7898,79.21427085549011,0.47578327563924006
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.7898,1.8212000000000002,75.76247238303442,0.4834127524948693
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.8212,1.8526,72.84259822133919,0.4670898897183917
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.8526,1.8840000000000001,70.80955274501295,0.4625429584263461
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.884,1.9154,68.3110072662126,0.4354698560390082
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.9154,1.9468,66.06769618986381,0.4601400158053495
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.9467999999999999,1.9782,64.0613644652642,0.4351759253983125
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,1.9782,2.0096,61.51462575073865,0.427735376668697
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.0096000000000003,2.041,59.242837447511846,0.4158095682652109
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.0410000000000004,2.0724,58.005664392941924,0.4379508218750384
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.0724,2.1037999999999997,56.43904283232612,0.403033673726618
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.1038,2.1351999999999998,54.55081892243485,0.3933436032049349
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.1352,2.1666,53.1466838511757,0.3794899512014774
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.1666000000000003,2.198,51.49985832108973,0.37862432112642463
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.198,2.2293999999999996,50.54798969865451,0.39721943012521255
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.2294,2.2607999999999997,49.169887488567845,0.3878594893013673
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.2608,2.2922,48.14830736835672,0.37682001476563676
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.2922000000000002,2.3236,46.95349763208397,0.3573252401223675
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.3236000000000003,2.355,45.01982007614928,0.33793505594688583
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.355,2.3863999999999996,44.655738766268435,0.39438107964968727
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.3864,2.4177999999999997,43.26378184836098,0.3451739731070404
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.4178,2.4492,42.159266389284795,0.3303055610940787
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.4492000000000003,2.4806,41.636626678951195,0.33161437227288454
dphiDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,2.4806000000000004,2.512,40.55057326927977,0.32530045946816505
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.0,0.0314,6510.49942043296,220.73743806024402
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.031400000000000004,0.0628,5935.352916164666,35.487762167140026
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.0628,0.0942,5150.1255709121915,22.011966469348415
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.0942,0.1256,4452.77394710027,16.317657787282542
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.12560000000000002,0.157,3803.989836609418,13.092068074908648
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.157,0.18839999999999998,3273.526622591364,10.974465202146645
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.1884,0.2198,2845.5795642992107,9.407098840218907
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.2198,0.2512,2485.9945556754938,8.14543770461179
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.25120000000000003,0.2826,2176.771306293388,7.085479762941615
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.2826,0.314,1911.178649845104,6.22149852500491
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.314,0.3454,1681.4939357422177,5.460947008686606
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.3454,0.37679999999999997,1486.5363652570902,4.772962435593859
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.3768,0.4082,1314.0541810384661,4.164599322954809
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.4082,0.4396,1157.1235993140874,3.594510796824402
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.4396,0.471,1029.8419430905917,3.1347888115415885
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.47100000000000003,0.5024000000000001,924.1601544072817,2.741281441207817
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.5024,0.5338,832.3826085251314,2.4213191599880113
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.5337999999999999,0.5652,751.0656765030751,2.13746241179924
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.5651999999999999,0.5966,677.9728227948438,1.9252372222532923
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.5965999999999999,0.628,621.226716096256,1.776132935422073
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.628,0.6594000000000001,568.4300717104475,1.5963595745246317
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.6594,0.6908000000000001,522.6069208130251,1.4877482660214247
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.6908,0.7222000000000001,479.6370903970002,1.3966525744483989
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.7222,0.7536,442.9846617224312,1.2784279556347244
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.7535999999999999,0.785,412.3489163743446,1.217336418372294
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.7849999999999999,0.8164,381.2332167897397,1.1415991385166364
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.8163999999999999,0.8478,355.474924616621,1.0921956026377686
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.8478,0.8792000000000001,330.9143916697111,1.0294042415540559
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.8792,0.9106000000000001,308.6883891536995,0.9909379348480121
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.9106,0.9420000000000001,290.09037160666855,0.9391508286859332
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.942,0.9734,271.96117629481523,0.9399404797807136
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.9733999999999999,1.0048,255.33876335087805,0.8779580426176666
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.0048,1.0362,240.24503665359518,0.86750710772842
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.0362,1.0676,226.84189945092217,0.8330661949232542
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.0675999999999999,1.099,214.48509077544796,0.7927836790759659
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.099,1.1304,202.1023763615346,0.7746596888429291
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.1303999999999998,1.1618,192.40532955651207,0.7497364993937532
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.1618,1.1932,182.24549123909043,0.7428772157440003
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.1932,1.2246000000000001,171.24160530595466,0.6970477448628408
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.2246,1.256,162.9251809132998,0.6616542097617172
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.256,1.2874,155.5653053242157,0.6814178711411486
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.2873999999999999,1.3188,148.96909061929924,0.6594580692325619
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.3188,1.3502,142.49402019765853,0.637255837174375
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.3501999999999998,1.3816,134.50004638302704,0.6323028484222163
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.3816,1.413,128.07619760462492,0.6009786913392399
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.413,1.4444000000000001,122.28133565246225,0.593026209560889
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.4444,1.4758,117.4872372619832,0.5793945929692689
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.4758,1.5072,112.48885487257164,0.5899776263556106
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.5071999999999999,1.5386,106.78514576859936,0.5487176827866805
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.5386,1.57,103.28358934853563,0.5359763443967274
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.57,1.6014000000000002,97.71332041923478,0.5222733803107071
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.6014,1.6328,94.93273829387329,0.5288255377032435
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.6328,1.6642000000000001,91.02889445628831,0.4968402480912613
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.6642,1.6956,87.34946900122691,0.5160347335529586
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.6956,1.727,84.07217691959443,0.4778822971639404
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.7269999999999999,1.7584,80.77946298450905,0.48134057207423725
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.7584,1.7898,78.6451955093183,0.4680010068543103
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.7898,1.8212000000000002,75.64391089230797,0.47656324140997713
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.8212,1.8526,72.27479204954962,0.46003869736586184
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.8526,1.8840000000000001,70.40395171058475,0.45615062397962947
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.884,1.9154,67.93249538341479,0.4281596793949524
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.9154,1.9468,65.73266840618896,0.45396372891192077
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.9467999999999999,1.9782,63.92562601066706,0.4289236882064159
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,1.9782,2.0096,61.500658877735255,0.42127014254011097
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.0096000000000003,2.041,58.896829860644324,0.4097961972789905
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.0410000000000004,2.0724,57.866771872236995,0.4322516282814001
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.0724,2.1037999999999997,56.355306042821205,0.39701601794065444
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.1038,2.1351999999999998,54.38101983925894,0.38741236921174615
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.1352,2.1666,52.91950865775314,0.37335243397082674
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.1666000000000003,2.198,51.51134306215311,0.37320625295176096
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.198,2.2293999999999996,50.16842961133857,0.391996153254689
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.2294,2.2607999999999997,49.10285574453358,0.38204618635902754
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.2608,2.2922,47.90161808690071,0.3713241898083407
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.2922000000000002,2.3236,46.881789766899004,0.3515398378747567
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.3236000000000003,2.355,44.8292516234704,0.3318318233542624
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.355,2.3863999999999996,44.503267158980314,0.389172343352281
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.3864,2.4177999999999997,43.14043304177265,0.3394739076061844
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.4178,2.4492,41.99554016801821,0.32475277099096916
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.4492000000000003,2.4806,41.33964568943635,0.3263516087674492
dphiDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,2.4806000000000004,2.512,40.463292290920286,0.3194723316285464
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.0,0.0314,6757.576724664592,220.81200466406804
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.031400000000000004,0.0628,6123.704178993087,35.79337141263165
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.0628,0.0942,5279.249994850291,22.379825475734734
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.0942,0.1256,4536.893062621198,16.662752073580325
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.12560000000000002,0.157,3864.9300991946993,13.426284877109643
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.157,0.18839999999999998,3320.446824850838,11.256203633673412
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.1884,0.2198,2881.150591694541,9.676389387039562
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.2198,0.2512,2517.1235888034666,8.434993058812172
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.25120000000000003,0.2826,2191.21080587945,7.364779326364558
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.2826,0.314,1928.9191506005757,6.488867405225733
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.314,0.3454,1694.9175144921085,5.67247973249858
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.3454,0.37679999999999997,1493.8325069069297,4.97311685592021
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.3768,0.4082,1322.709175946934,4.329746000488275
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.4082,0.4396,1164.5798627501485,3.7391042198702484
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.4396,0.471,1038.8636189818399,3.2556133821138693
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.47100000000000003,0.5024000000000001,928.3784473588153,2.8367372793546606
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.5024,0.5338,836.5235370516541,2.497126487663563
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.5337999999999999,0.5652,752.1856834996981,2.197294554673428
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.5651999999999999,0.5966,683.1383060512738,1.9722307246727178
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.5965999999999999,0.628,623.3552106800921,1.8098507756343791
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.628,0.6594000000000001,570.5053819610646,1.6267461826844165
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.6594,0.6908000000000001,523.9058836298283,1.5122438204077349
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.6908,0.7222000000000001,480.40722780133444,1.4168593576776658
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.7222,0.7536,445.11597291824467,1.2951068005746984
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.7535999999999999,0.785,413.75685585302654,1.2324381042045904
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.7849999999999999,0.8164,381.4546068541489,1.1532268650092288
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.8163999999999999,0.8478,356.95063409109224,1.103764193034277
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.8478,0.8792000000000001,331.7100511921018,1.0390928463582088
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.8792,0.9106000000000001,309.65482446329924,0.9992343128993343
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.9106,0.9420000000000001,290.1438025368162,0.9471136402390057
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.942,0.9734,272.4263766445868,0.94724700987269
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.9733999999999999,1.0048,256.3400025299703,0.8844275148767754
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.0048,1.0362,240.56831041359567,0.8732620840094493
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.0362,1.0676,227.23204137657444,0.8384435183161209
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.0675999999999999,1.099,215.01699159956712,0.7988504060542466
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.099,1.1304,202.5249007039056,0.7795942223105857
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.1303999999999998,1.1618,192.72208975573855,0.7541284177757303
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.1618,1.1932,183.0729904546698,0.7473033529130941
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.1932,1.2246000000000001,171.6427980455615,0.7011311363181528
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.2246,1.256,163.1759361005835,0.6655028972356728
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.256,1.2874,156.208106669275,0.6847736518621235
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.2873999999999999,1.3188,149.30424592198324,0.6629165274945377
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.3188,1.3502,142.27627879434615,0.6405003269884263
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.3501999999999998,1.3816,134.7263143382994,0.6356107376043328
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.3816,1.413,128.5367790447182,0.6044399855865964
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.413,1.4444000000000001,122.53289648439421,0.5959377831738957
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.4444,1.4758,117.33277843818908,0.5822417905673961
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.4758,1.5072,112.71243031961919,0.5926975849184859
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.5071999999999999,1.5386,107.113788170344,0.5513030588751228
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.5386,1.57,103.21871358876842,0.5383429512604722
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.57,1.6014000000000002,97.93705317268613,0.5248206347849506
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.6014,1.6328,95.0215785686004,0.5313707345228781
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.6328,1.6642000000000001,91.26158998417549,0.4994516961479316
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.6642,1.6956,87.67539364988684,0.5183845979036984
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.6956,1.727,84.44636100755203,0.48014495226317716
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.7269999999999999,1.7584,80.82825838677734,0.48366578085910694
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.7584,1.7898,79.01825013016364,0.4703471177707292
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.7898,1.8212000000000002,75.54533022903797,0.478527291915765
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.8212,1.8526,72.56444800236302,0.46219396159189713
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.8526,1.8840000000000001,70.50492873683623,0.45799362730019777
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.884,1.9154,68.15651658990842,0.4304799639855679
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.9154,1.9468,65.9178852823171,0.4560044465870324
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.9467999999999999,1.9782,64.22836064969455,0.4308553932542613
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,1.9782,2.0096,61.36652007808085,0.42292389991430673
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.0096000000000003,2.041,59.00080041325541,0.4119138314615481
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.0410000000000004,2.0724,57.7981414329216,0.43382346707223135
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.0724,2.1037999999999997,56.40799550482488,0.39885128763902705
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.1038,2.1351999999999998,54.670020120991765,0.3893347643996682
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.1352,2.1666,52.86244187849833,0.37503658229629006
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.1666000000000003,2.198,51.635892283556885,0.37467590657001915
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.198,2.2293999999999996,50.49516641103903,0.3934505636530299
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.2294,2.2607999999999997,49.024471397698015,0.383779646685609
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.2608,2.2922,48.16502536048864,0.3734060307430241
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.2922000000000002,2.3236,46.79786809857519,0.353047064709577
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.3236000000000003,2.355,45.01328082863793,0.33366293589472834
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.355,2.3863999999999996,44.77422489133673,0.39081095436559743
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.3864,2.4177999999999997,42.958331503864656,0.3410224595984595
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.4178,2.4492,42.169266697673564,0.32659701966877797
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.4492000000000003,2.4806,41.46316909340477,0.32780995502277044
dphiDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,2.4806000000000004,2.512,40.43041835806384,0.32108020802851706
dphiDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.0,0.0314,6614.373644315525,221.05000597831327
dphiDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.031400000000000004,0.0628,6056.898850195,36.883454914239685
dphiDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.0628,0.0942,5267.687602254044,23.692249657962147
dphiDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.0942,0.1256,4528.045045052582,17.996071476961177
dphiDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.12560000000000002,0.157,3876.2437794313105,14.657236142279164
dphiDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.157,0.18839999999999998,3357.7400227862695,12.45191080054083
dphiDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.1884,0.2198,2888.4667951573188,10.78608575759015
dphiDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.2198,0.2512,2527.41275218262,9.421600727604783
