dist,acc,ScaleFO,ScaleRes,bin_lo,bin_hi,density,uncertainty
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.04,0.049999999999999996,9956.684322506255,52.991497783570175
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.05,0.06,9743.070391554833,52.34283773834556
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.060000000000000005,0.07,9364.429198086877,53.82975325487358
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.06999999999999999,0.08,8884.05538418507,56.83878062979071
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.08,0.09000000000000001,8348.403436877741,50.69697780294793
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.09,0.1,7837.7941494152465,45.75245016106
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.09999999999999999,0.11,7331.940170445889,53.47296081014634
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.11,0.12000000000000001,6863.825293198545,51.9220223374771
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.12,0.13,6425.463799143589,50.74389821350786
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.13,0.14,5967.294362544781,44.053633625053
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.13999999999999999,0.15,5551.109370128034,41.37961060900026
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.15,0.16,5150.163277407191,43.46938004328687
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.16,0.17,4718.044958976733,39.8179712701981
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.16999999999999998,0.18,4361.393716069055,35.65047561458945
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.18,0.19,3967.5311539139984,24.880210708735
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.19,0.2,3611.660207388535,23.959256309910398
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.19999999999999998,0.21,3275.669134773265,20.037815712476544
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.21,0.22,2962.1488827821777,15.895976643031355
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.22,0.23,2685.501164556479,12.806275793026414
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.22999999999999998,0.24,2434.568988692947,9.91359545318705
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.24,0.25,2216.7991578608244,7.2550652525159665
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.25,0.26,2028.727909074725,5.343931764198014
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.26,0.27,1854.4483968930087,4.248791187106813
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.27,0.28,1721.316112344631,3.5866210549868525
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.27999999999999997,0.29,1580.9724197860398,3.25243690826518
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.29,0.3,1486.9817504088094,3.1848918877908345
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.3,0.31,1400.835,3.152778
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.31,0.32,1317.312,3.055856
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.32,0.33,1247.235,2.96367
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.33,0.34,1178.84,2.946794
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.33999999999999997,0.35,1114.138,2.853993
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.35,0.36,1053.508,2.884576
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.36,0.37,997.2684,2.722958
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.37,0.38,943.3979,2.632182
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.38,0.39,895.0339,2.560105
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.39,0.4,851.3927,2.46583
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.4,0.41000000000000003,811.511,2.468745
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.41,0.42,771.8589,2.418179
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.42,0.43,733.8919,2.341436
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.43,0.44,700.6725,2.283678
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.44,0.45,666.7266,2.256783
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.45,0.46,640.0504,2.388593
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.46,0.47000000000000003,613.7921,2.25147
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.47,0.48,575.305,2.07155
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.48,0.49,556.7737,2.100578
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.49,0.5,531.3174,2.04507
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.5,0.51,507.5265,2.056726
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.51,0.52,486.3286,1.992587
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.52,0.53,464.8616,1.914899
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.53,0.54,445.8596,1.963405
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.54,0.55,426.8225,1.897449
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.55,0.56,411.1207,1.840083
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.5599999999999999,0.57,393.3993,1.802983
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.57,0.58,376.467,1.773814
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.58,0.59,360.0793,1.848254
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.59,0.6,346.1528,1.69234
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.6,0.61,333.9374,1.705958
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.61,0.62,320.6512,1.678733
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.62,0.63,308.5995,1.659219
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.63,0.64,295.938,1.60163
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.64,0.65,284.7925,1.54282
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.65,0.66,275.9566,1.588022
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.66,0.67,261.5367,1.500804
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.67,0.68,253.8439,1.48996
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.68,0.6900000000000001,245.2895,1.512375
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.69,0.7,237.297,1.515778
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.7,0.71,227.0358,1.445036
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.71,0.72,217.5926,1.429489
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.72,0.73,211.0247,1.432526
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.73,0.74,203.9598,1.380787
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.74,0.75,194.5227,1.390017
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.75,0.76,187.7872,1.333215
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.76,0.77,180.1132,1.339064
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.77,0.78,174.1837,1.24391
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.78,0.79,168.9051,1.262674
rTDist,N1LL'+N1LO,CV->FO,0p5MuHard->Res,0.79,0.8,162.8855,1.219559
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.0,0.01,2290.625790728427,435.35398072083217
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.009999999999999998,0.02,6011.262194549034,92.91787060707384
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.02,0.030000000000000002,8344.50355583831,67.74549736525802
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.030000000000000002,0.04,9341.283862226475,66.118784509499
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.04,0.049999999999999996,9625.760803843594,62.50508870150547
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.05,0.06,9460.467186999642,59.891197982514356
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.060000000000000005,0.07,9052.7967200223,59.485875054688606
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.06999999999999999,0.08,8572.978552135399,65.16359058986626
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.08,0.09000000000000001,8147.410266117059,66.20248656964706
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.09,0.1,7603.770674743965,64.05197914580906
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.09999999999999999,0.11,7121.2408366880845,71.15496675413891
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.11,0.12000000000000001,6740.4990344992175,68.39283521645612
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.12,0.13,6322.666849689362,65.48996944556552
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.13,0.14,5871.242778672044,64.54327436292427
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.13999999999999999,0.15,5460.3650026011455,55.446206180429826
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.15,0.16,5023.542365466657,42.19249464507861
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.16,0.17,4668.552426381041,46.593429672343454
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.16999999999999998,0.18,4299.634243059915,47.5116877646775
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.18,0.19,3930.7772798680535,34.94753855076907
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.19,0.2,3555.863718554925,33.839448231788374
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.19999999999999998,0.21,3234.8447639566957,26.778491905809524
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.21,0.22,2946.085140497762,21.430877662850687
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.22,0.23,2666.2313046887793,17.579680074859443
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.22999999999999998,0.24,2423.3915300258323,12.31843590907538
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.24,0.25,2210.680955437353,8.40359519803781
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.25,0.26,2022.3848830547017,5.649104056903728
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.26,0.27,1851.9698374568457,4.499985844964191
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.27,0.28,1720.7832149452506,3.6717635735722243
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.27999999999999997,0.29,1580.7668604601631,3.2789599014978825
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.29,0.3,1486.857566730917,3.1853900673695916
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.3,0.31,1400.835,3.152778
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.31,0.32,1317.312,3.055856
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.32,0.33,1247.235,2.96367
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.33,0.34,1178.84,2.946794
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.33999999999999997,0.35,1114.138,2.853993
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.35,0.36,1053.508,2.884576
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.36,0.37,997.2684,2.722958
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.37,0.38,943.3979,2.632182
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.38,0.39,895.0339,2.560105
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.39,0.4,851.3927,2.46583
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.4,0.41000000000000003,811.511,2.468745
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.41,0.42,771.8589,2.418179
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.42,0.43,733.8919,2.341436
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.43,0.44,700.6725,2.283678
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.44,0.45,666.7266,2.256783
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.45,0.46,640.0504,2.388593
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.46,0.47000000000000003,613.7921,2.25147
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.47,0.48,575.305,2.07155
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.48,0.49,556.7737,2.100578
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.49,0.5,531.3174,2.04507
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.5,0.51,507.5265,2.056726
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.51,0.52,486.3286,1.992587
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.52,0.53,464.8616,1.914899
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.53,0.54,445.8596,1.963405
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.54,0.55,426.8225,1.897449
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.55,0.56,411.1207,1.840083
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.5599999999999999,0.57,393.3993,1.802983
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.57,0.58,376.467,1.773814
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.58,0.59,360.0793,1.848254
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.59,0.6,346.1528,1.69234
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.6,0.61,333.9374,1.705958
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.61,0.62,320.6512,1.678733
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.62,0.63,308.5995,1.659219
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.63,0.64,295.938,1.60163
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.64,0.65,284.7925,1.54282
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.65,0.66,275.9566,1.588022
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.66,0.67,261.5367,1.500804
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.67,0.68,253.8439,1.48996
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.68,0.6900000000000001,245.2895,1.512375
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.69,0.7,237.297,1.515778
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.7,0.71,227.0358,1.445036
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.71,0.72,217.5926,1.429489
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.72,0.73,211.0247,1.432526
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.73,0.74,203.9598,1.380787
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.74,0.75,194.5227,1.390017
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.75,0.76,187.7872,1.333215
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.76,0.77,180.1132,1.339064
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.77,0.78,174.1837,1.24391
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.78,0.79,168.9051,1.262674
rTDist,N1LL'+N1LO,CV->FO,0p5MuSoft->Res,0.79,0.8,162.8855,1.219559
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.0,0.01,2450.734203417534,435.35918905560897
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.009999999999999998,0.02,6424.008641501996,93.79968706147434
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.02,0.030000000000000002,8751.540555342568,71.67198134982745
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.030000000000000002,0.04,9724.25032828024,69.630967422806
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.04,0.049999999999999996,9885.68843157799,66.16664332370668
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.05,0.06,9686.937189279572,66.81941013903304
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.060000000000000005,0.07,9212.63363753842,72.38299064027376
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.06999999999999999,0.08,8788.826106205239,75.78757238914756
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.08,0.09000000000000001,8220.160780441598,71.88061090119903
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.09,0.1,7756.965502293672,64.96427132776716
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.09999999999999999,0.11,7235.418100817691,76.4565981282389
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.11,0.12000000000000001,6728.696386517243,71.01617907282262
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.12,0.13,6361.329951386984,73.26342837731383
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.13,0.14,5891.989008480795,69.59819703761391
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.13999999999999999,0.15,5474.4317523890395,63.31616781755881
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.15,0.16,5116.893702932426,60.0318323236318
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.16,0.17,4668.535979670849,52.6759516443217
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.16999999999999998,0.18,4326.697977054293,48.52306302889159
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.18,0.19,3940.8340465932815,36.243362057677736
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.19,0.2,3596.985417099875,33.67734189673943
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.19999999999999998,0.21,3245.0398897196737,29.351513804071164
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.21,0.22,2952.7887913346667,20.346226416746397
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.22,0.23,2675.8814671265764,14.043346186711517
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.22999999999999998,0.24,2424.7872152828763,11.267320472209061
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.24,0.25,2214.01898072798,9.705349442244069
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.25,0.26,2021.6218455670412,6.813179339015168
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.26,0.27,1854.5492730654682,4.8521798998478
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.27,0.28,1720.3892587815615,3.750158580403561
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.27999999999999997,0.29,1580.5168661528996,3.2775021457089237
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.29,0.3,1486.8967442919493,3.185272915559583
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.3,0.31,1400.835,3.152778
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.31,0.32,1317.312,3.055856
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.32,0.33,1247.235,2.96367
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.33,0.34,1178.84,2.946794
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.33999999999999997,0.35,1114.138,2.853993
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.35,0.36,1053.508,2.884576
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.36,0.37,997.2684,2.722958
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.37,0.38,943.3979,2.632182
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.38,0.39,895.0339,2.560105
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.39,0.4,851.3927,2.46583
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.4,0.41000000000000003,811.511,2.468745
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.41,0.42,771.8589,2.418179
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.42,0.43,733.8919,2.341436
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.43,0.44,700.6725,2.283678
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.44,0.45,666.7266,2.256783
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.45,0.46,640.0504,2.388593
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.46,0.47000000000000003,613.7921,2.25147
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.47,0.48,575.305,2.07155
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.48,0.49,556.7737,2.100578
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.49,0.5,531.3174,2.04507
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.5,0.51,507.5265,2.056726
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.51,0.52,486.3286,1.992587
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.52,0.53,464.8616,1.914899
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.53,0.54,445.8596,1.963405
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.54,0.55,426.8225,1.897449
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.55,0.56,411.1207,1.840083
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.5599999999999999,0.57,393.3993,1.802983
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.57,0.58,376.467,1.773814
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.58,0.59,360.0793,1.848254
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.59,0.6,346.1528,1.69234
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.6,0.61,333.9374,1.705958
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.61,0.62,320.6512,1.678733
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.62,0.63,308.5995,1.659219
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.63,0.64,295.938,1.60163
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.64,0.65,284.7925,1.54282
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.65,0.66,275.9566,1.588022
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.66,0.67,261.5367,1.500804
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.67,0.68,253.8439,1.48996
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.68,0.6900000000000001,245.2895,1.512375
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.69,0.7,237.297,1.515778
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.7,0.71,227.0358,1.445036
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.71,0.72,217.5926,1.429489
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.72,0.73,211.0247,1.432526
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.73,0.74,203.9598,1.380787
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.74,0.75,194.5227,1.390017
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.75,0.76,187.7872,1.333215
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.76,0.77,180.1132,1.339064
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.77,0.78,174.1837,1.24391
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.78,0.79,168.9051,1.262674
rTDist,N1LL'+N1LO,CV->FO,0p5NuBeam->Res,0.79,0.8,162.8855,1.219559
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.0,0.01,2311.960082388683,435.2676845004159
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.009999999999999998,0.02,6069.395075823427,91.57256336426921
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.02,0.030000000000000002,8485.98110032826,63.54773482975283
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.030000000000000002,0.04,9554.590462940647,64.69547034086983
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.04,0.049999999999999996,9861.245354082994,64.47254114524681
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.05,0.06,9700.313338918535,63.58043553155785
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.060000000000000005,0.07,9358.54329606588,64.14924540382464
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.06999999999999999,0.08,8815.35532282376,67.83054309000123
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.08,0.09000000000000001,8323.203131021995,64.07738904667157
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.09,0.1,7822.480396675389,61.94774755197839
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.09999999999999999,0.11,7332.497604275031,68.89511737249062
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.11,0.12000000000000001,6857.195501094572,55.41100410005289
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.12,0.13,6383.095225641656,60.610394817153924
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.13,0.14,5949.008339613451,56.35574503317638
rTDist,N1LL'+N1LO,CV->FO,0p5NuSoft->Res,0.13999999999999999,0.15,5514.37664996388,51.4705012278128
