"dist","acc","ScaleFO","ScaleRes","bin_lo","bin_hi","density","uncertainty"
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.04,0.05,10229.02085639238,55.584586119568456
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.05,0.06,10085.856664082505,55.894577863210635
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.06,0.07,9640.334997165426,55.30744226048312
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.07,0.08,9059.157687797024,55.44206142666482
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.08,0.09,8519.806289122766,51.957999647005906
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.09,0.1,7933.387364539435,47.407555258249396
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.1,0.11,7401.822002284686,51.09795988593745
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.11,0.12,6909.656635724201,49.257537969010855
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.12,0.13,6447.037816138051,49.88712885643027
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.13,0.14,5996.775297583637,48.115705755498276
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.14,0.15,5615.771463784605,44.10262000066117
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.15,0.16,5246.972901062782,39.66788310304184
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.16,0.17,4881.2964942711105,36.42925700298429
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.17,0.18,4577.03680234085,33.00833112207228
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.18,0.19,4243.870768623303,26.304943261130038
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.19,0.2,3974.828629030094,25.433825022237812
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.2,0.21,3689.577413784589,21.016360837948305
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.21,0.22,3440.2187188693956,15.722694905511835
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.22,0.23,3192.803635338677,12.736478360815726
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.23,0.24,2987.6739891263687,11.556891100711436
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.24,0.25,2780.7395026961176,10.177052072137512
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.25,0.26,2591.424232744738,7.920155101828522
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.26,0.27,2431.958271049201,23.60375934558855
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.27,0.28,2308.416388912657,23.473509319316953
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.28,0.29,2160.6164808451613,8.124846053388682
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.29,0.3,2022.0760521963305,8.176636661800027
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.3,0.31,1904.865,6.642209
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.31,0.32,1813.776,6.549591
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.32,0.33,1708.791,6.531366
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.33,0.34,1612.008,7.460857
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.34,0.35,1537.877,7.282276
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.35,0.36,1465.591,5.827105
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.36,0.37,1376.91,5.456641
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.37,0.38,1313.939,6.276796
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.38,0.39,1259.883,6.165477
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.39,0.4,1192.632,5.387202
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.4,0.41,1128.284,8.764628
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.41,0.42,1083.236,8.506949
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.42,0.43,1035.647,4.812401
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.43,0.44,995.773,4.698854
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.44,0.45,941.8239,4.724106
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.45,0.46,887.4188,4.903807
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.46,0.47,868.2259,5.330802
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.47,0.48,819.4361,4.459997
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.48,0.49,788.2143,4.195736
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.49,0.5,757.8021,4.193037
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.5,0.51,718.7377,4.15087
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.51,0.52,699.9599,4.248042
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.52,0.53,663.4242,4.31469
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.53,0.54,633.4309,4.694872
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.54,0.55,610.4552,3.875899
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.55,0.56,583.4053,9.943165
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.56,0.57,568.0511,9.572031
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.57,0.58,542.0259,4.786062
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.58,0.59,520.1119,4.695419
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.59,0.6,511.3905,8.471092
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.6,0.61,471.9715,8.469945
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.61,0.62,450.7755,6.885062
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.62,0.63,462.9173,6.855806
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.63,0.64,425.1621,3.360152
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.64,0.65,414.0344,3.423012
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.65,0.66,394.9401,3.651538
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.66,0.67,381.6243,3.366642
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.67,0.68,360.1169,3.51653
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.68,0.69,364.7413,3.5572
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.69,0.7,337.6746,3.501391
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.7,0.71,332.6499,3.358847
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.71,0.72,317.7647,3.480284
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.72,0.73,301.5763,3.856677
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.73,0.74,299.5949,3.305706
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.74,0.75,281.7136,3.579993
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.75,0.76,277.4606,3.563703
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.76,0.77,267.9209,2.875265
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.77,0.78,254.2496,3.905458
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.78,0.79,251.4387,3.987063
"rTDist","N2LL'+N2LO","CV->FO","2MuBF->Res",0.79,0.8,235.9078,2.867693
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0,0.01,1772.0413767408932,771.2899885736716
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.01,0.02,5933.839981288486,76.90514152047955
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.02,0.03,8412.34330002737,57.14993459843736
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.03,0.04,9642.775264155094,53.87063787906061
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.04,0.05,9928.382229467128,56.587708112493594
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.05,0.06,9823.073471742757,54.74140989376875
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.06,0.07,9438.387063057176,52.50475412860798
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.07,0.08,8896.053858912515,54.923458106572866
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.08,0.09,8385.719611729231,49.438712909686295
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.09,0.1,7859.606208844378,44.15727851116644
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.1,0.11,7327.100594547081,52.6258253225116
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.11,0.12,6860.435137976295,49.406154322769424
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.12,0.13,6405.9159623928945,48.30275092360866
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.13,0.14,5976.458455063655,47.36969826867084
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.14,0.15,5603.149142685403,41.45540553156724
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.15,0.16,5246.786485866694,37.71125956491419
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.16,0.17,4883.7369984099505,37.56374517008155
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.17,0.18,4593.733728004171,33.76213787634167
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.18,0.19,4248.442378687943,24.660501570078218
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.19,0.2,3985.8885141275287,24.604549358415557
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.2,0.21,3701.0411399473514,20.772292644267274
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.21,0.22,3445.0955710155904,16.54810137408717
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.22,0.23,3198.237879495332,14.025582318475953
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.23,0.24,2993.2885360817327,11.99036768411231
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.24,0.25,2786.7509384087766,10.176066315311722
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.25,0.26,2591.245330943234,7.923375613010971
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.26,0.27,2432.0367937557503,23.59267728015331
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.27,0.28,2308.856906891797,23.47521168460205
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.28,0.29,2161.0138446164046,8.124741350788756
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.29,0.3,2022.1110733870487,8.176670364128723
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.3,0.31,1904.865,6.642209
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.31,0.32,1813.776,6.549591
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.32,0.33,1708.791,6.531366
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.33,0.34,1612.008,7.460857
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.34,0.35,1537.877,7.282276
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.35,0.36,1465.591,5.827105
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.36,0.37,1376.91,5.456641
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.37,0.38,1313.939,6.276796
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.38,0.39,1259.883,6.165477
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.39,0.4,1192.632,5.387202
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.4,0.41,1128.284,8.764628
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.41,0.42,1083.236,8.506949
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.42,0.43,1035.647,4.812401
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.43,0.44,995.773,4.698854
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.44,0.45,941.8239,4.724106
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.45,0.46,887.4188,4.903807
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.46,0.47,868.2259,5.330802
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.47,0.48,819.4361,4.459997
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.48,0.49,788.2143,4.195736
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.49,0.5,757.8021,4.193037
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.5,0.51,718.7377,4.15087
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.51,0.52,699.9599,4.248042
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.52,0.53,663.4242,4.31469
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.53,0.54,633.4309,4.694872
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.54,0.55,610.4552,3.875899
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.55,0.56,583.4053,9.943165
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.56,0.57,568.0511,9.572031
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.57,0.58,542.0259,4.786062
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.58,0.59,520.1119,4.695419
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.59,0.6,511.3905,8.471092
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.6,0.61,471.9715,8.469945
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.61,0.62,450.7755,6.885062
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.62,0.63,462.9173,6.855806
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.63,0.64,425.1621,3.360152
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.64,0.65,414.0344,3.423012
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.65,0.66,394.9401,3.651538
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.66,0.67,381.6243,3.366642
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.67,0.68,360.1169,3.51653
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.68,0.69,364.7413,3.5572
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.69,0.7,337.6746,3.501391
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.7,0.71,332.6499,3.358847
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.71,0.72,317.7647,3.480284
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.72,0.73,301.5763,3.856677
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.73,0.74,299.5949,3.305706
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.74,0.75,281.7136,3.579993
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.75,0.76,277.4606,3.563703
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.76,0.77,267.9209,2.875265
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.77,0.78,254.2496,3.905458
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.78,0.79,251.4387,3.987063
"rTDist","N2LL'+N2LO","CV->FO","2MuCt->Res",0.79,0.8,235.9078,2.867693
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0,0.01,1604.7499404399387,771.3076612289138
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.01,0.02,5564.225541201533,77.6656422985785
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.02,0.03,8028.3549827315255,59.65880335491858
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.03,0.04,9335.72321821803,56.02943865096682
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.04,0.05,9706.050193049037,57.004473814698464
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.05,0.06,9717.186047217676,60.15032756271246
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.06,0.07,9356.008326301338,59.094796032887686
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.07,0.08,8876.582195486177,58.14784483262223
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.08,0.09,8416.048351196412,55.78394279540581
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.09,0.1,7906.790637522334,54.28871403303668
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.1,0.11,7372.853686386755,52.700723894237576
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.11,0.12,6911.491171032793,40.791010187499126
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.12,0.13,6464.440530651989,47.78578891985397
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.13,0.14,5994.285392384032,50.60826846342146
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.14,0.15,5658.177949367587,45.950633280471806
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.15,0.16,5296.322843945571,44.051232967391726
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.16,0.17,4946.028429609856,40.52389877874156
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.17,0.18,4607.417799965362,32.4225313748162
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.18,0.19,4287.42631824499,25.91027322840442
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.19,0.2,4021.1566921033436,25.289656339927706
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.2,0.21,3708.3864497433096,22.05895983719353
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.21,0.22,3453.184767756138,17.271526735949834
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.22,0.23,3205.4295828051304,14.501524918878246
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.23,0.24,3000.823720487808,11.893788212912515
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.24,0.25,2786.0452081129865,10.431911822744393
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.25,0.26,2596.909571404071,8.026559959288937
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.26,0.27,2433.377180774953,23.611111043692716
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.27,0.28,2310.137168564788,23.47459454092082
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.28,0.29,2160.9850724111793,8.125460548931214
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.29,0.3,2022.1608439930774,8.176679828642664
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.3,0.31,1904.865,6.642209
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.31,0.32,1813.776,6.549591
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.32,0.33,1708.791,6.531366
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.33,0.34,1612.008,7.460857
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.34,0.35,1537.877,7.282276
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.35,0.36,1465.591,5.827105
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.36,0.37,1376.91,5.456641
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.37,0.38,1313.939,6.276796
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.38,0.39,1259.883,6.165477
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.39,0.4,1192.632,5.387202
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.4,0.41,1128.284,8.764628
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.41,0.42,1083.236,8.506949
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.42,0.43,1035.647,4.812401
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.43,0.44,995.773,4.698854
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.44,0.45,941.8239,4.724106
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.45,0.46,887.4188,4.903807
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.46,0.47,868.2259,5.330802
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.47,0.48,819.4361,4.459997
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.48,0.49,788.2143,4.195736
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.49,0.5,757.8021,4.193037
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.5,0.51,718.7377,4.15087
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.51,0.52,699.9599,4.248042
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.52,0.53,663.4242,4.31469
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.53,0.54,633.4309,4.694872
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.54,0.55,610.4552,3.875899
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.55,0.56,583.4053,9.943165
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.56,0.57,568.0511,9.572031
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.57,0.58,542.0259,4.786062
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.58,0.59,520.1119,4.695419
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.59,0.6,511.3905,8.471092
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.6,0.61,471.9715,8.469945
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.61,0.62,450.7755,6.885062
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.62,0.63,462.9173,6.855806
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.63,0.64,425.1621,3.360152
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.64,0.65,414.0344,3.423012
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.65,0.66,394.9401,3.651538
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.66,0.67,381.6243,3.366642
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.67,0.68,360.1169,3.51653
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.68,0.69,364.7413,3.5572
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.69,0.7,337.6746,3.501391
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.7,0.71,332.6499,3.358847
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.71,0.72,317.7647,3.480284
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.72,0.73,301.5763,3.856677
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.73,0.74,299.5949,3.305706
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.74,0.75,281.7136,3.579993
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.75,0.76,277.4606,3.563703
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.76,0.77,267.9209,2.875265
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.77,0.78,254.2496,3.905458
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.78,0.79,251.4387,3.987063
"rTDist","N2LL'+N2LO","CV->FO","2MuFac->Res",0.79,0.8,235.9078,2.867693
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0,0.01,1779.5105554319898,792.0641107817754
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.01,0.02,5920.420992458229,79.84256603709122
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.02,0.03,8411.482916841956,63.03010875028094
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.03,0.04,9651.910406217436,62.54970399905991
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.04,0.05,9903.83307823239,61.86800732480976
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.05,0.06,9834.496754029278,60.85608375170459
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.06,0.07,9416.03683745311,65.79041861565494
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.07,0.08,8912.867382409482,68.63597958952484
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.08,0.09,8363.153723567666,60.625371083354665
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.09,0.1,7833.499076304866,55.250900709345736
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.1,0.11,7318.624938368305,66.49098316977033
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.11,0.12,6824.562967813872,64.11013039364514
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.12,0.13,6410.531967224514,64.20348646326906
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.13,0.14,5936.40936501906,60.3956867019606
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.14,0.15,5620.752715311439,56.77449207966985
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.15,0.16,5257.3175292737915,56.84052701822341
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.16,0.17,4871.814230026103,45.687078554739166
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.17,0.18,4592.489347142357,41.243752737328656
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.18,0.19,4258.131359193982,31.73216403160932
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.19,0.2,3998.8410973127707,37.61764128488191
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.2,0.21,3742.3211387963347,36.088502110613014
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.21,0.22,3466.636594507996,30.823565616780524
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.22,0.23,3246.789723350868,24.902339438829475
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.23,0.24,3025.990485084749,20.71307108058634
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.24,0.25,2826.011045193948,17.722556220939044
"rTDist","N2LL'+N2LO","2MuFtran->FO","2MuFtran->Res",0.25,0.26,2622.4372426491286,14.345331280983688
