"dist","acc","ScaleFO","ScaleRes","bin_lo","bin_hi","density","uncertainty"
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.5338,0.5652,962.8158904936186,14.577981433550901
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.5652,0.5966,863.5149884549394,15.070691158339349
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.5966,0.628,790.3289020707654,12.903382902951154
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.628,0.6594,750.817483399126,12.156826820816834
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.6594,0.6908,693.0264986460854,11.14259508021739
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.6908,0.7222,656.1107854860113,11.396716430744844
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.7222,0.7536,604.4541871571315,10.052803617682013
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.7536,0.785,566.8948257458172,10.551271184071869
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.785,0.8164,538.0567424334041,8.86447150474534
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.8164,0.8478,516.7940479140477,8.36058663951786
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.8478,0.8792,467.9235647118401,8.69863105793844
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.8792,0.9106,431.3559192676291,8.404587467376748
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.9106,0.942,413.27496453607915,7.777297251675799
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.942,0.9734,378.05986649862007,7.190894789406992
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",0.9734,1.0048,374.232880834728,6.740774601870324
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.0048,1.0362,348.1685194382779,6.87399842548989
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.0362,1.0676,322.23805232479884,7.015037554693332
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.0676,1.099,303.03216885613995,5.9388049543286305
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.099,1.1304,295.0793389544614,6.344509820539345
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.1304,1.1618,280.94864013183775,6.528187134591228
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.1618,1.1932,265.51335329281085,6.039266034231396
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.1932,1.2246,242.53501653928018,5.546125047826629
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.2246,1.256,238.62691020667359,5.3164624534822895
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.256,1.2874,223.55402347716122,5.194153608997198
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.2874,1.3188,209.88672072359773,4.866514850761369
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.3188,1.3502,206.64091725570938,4.631649165179562
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.3502,1.3816,199.18354040214552,4.731925973082807
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.3816,1.413,188.5844262043359,4.464313547158349
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.413,1.4444,180.68106841350865,4.070361384751607
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.4444,1.4758,172.1548647689285,4.017522061176686
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.4758,1.5072,165.1485556278869,4.074101080617045
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.5072,1.5386,155.3900957402107,3.7639424066801492
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.5386,1.57,158.95686470055952,3.8362386802878086
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.57,1.6014,146.59859484429677,4.072727755646943
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.6014,1.6328,133.93101913836912,3.61204555098716
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.6328,1.6642,129.19332499384336,3.278539722294104
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.6642,1.6956,135.16635037447244,3.289305596971252
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.6956,1.727,130.16951077928888,3.1306425769155597
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.727,1.7584,117.4676482726191,3.4795263500837565
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.7584,1.7898,121.11126457998266,3.2032651180764184
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.7898,1.8212,109.33148752674097,3.0654410989614758
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.8212,1.8526,103.91850293941386,3.0019065547659
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.8526,1.884,105.87865002919227,3.1121342572692745
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.884,1.9154,104.03698267722874,2.9645212403553245
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.9154,1.9468,95.10246739066721,2.6993598890182917
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.9468,1.9782,96.07329098501559,2.8897147505698957
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",1.9782,2.0096,89.85406812868882,2.6282831818621366
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.0096,2.041,87.83583911939934,2.734627281636226
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.041,2.0724,87.24552539645882,2.5863731728991017
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.0724,2.1038,83.1954252224628,2.616815438483447
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.1038,2.1352,76.66909131352476,2.6136441291556256
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.1352,2.1666,82.08268822412491,2.453790177132091
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.1666,2.198,75.07855740032048,2.447027992249715
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.198,2.2294,75.24969442745592,2.4208895395933183
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.2294,2.2608,73.03998797948991,2.364421162741942
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.2608,2.2922,70.0377040878025,2.7821433329973484
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.2922,2.3236,75.3164518681551,2.7719682029252066
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.3236,2.355,64.49280761106502,2.243504248915245
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.355,2.3864,60.31986087208953,2.193129657769029
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.3864,2.4178,65.41270238714799,2.2640151670892106
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.4178,2.4492,64.09350206172883,2.166677756919234
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.4492,2.4806,61.73178488937552,2.211283718712235
"dphiDist","N4LL'+N3LO","CV->FO","2MuCt->Res",2.4806,2.512,61.58050544675009,2.294374240577851
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0,0.0314,6363.049386720351,380.2043640706038
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.0314,0.0628,6017.4128419586295,56.73911720609649
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.0628,0.0942,5394.665332017237,49.2097277914526
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.0942,0.1256,4738.573510161519,52.54723753051966
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.1256,0.157,4070.946100939246,50.97619153730288
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.157,0.1884,3487.49226996241,51.62600979634178
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.1884,0.2198,3002.2768129469587,44.26125729934473
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.2198,0.2512,2691.4004558019665,39.00786701947094
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.2512,0.2826,2353.7584543266566,31.14042487580302
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.2826,0.314,2107.2745383392494,28.14639899158271
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.314,0.3454,1831.276371118102,25.779438927764556
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.3454,0.3768,1697.1385077267282,23.304588648632638
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.3768,0.4082,1586.6180521311007,23.109037399147716
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.4082,0.4396,1397.4842294205746,22.636547724496342
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.4396,0.471,1270.4461428133338,18.070233851561436
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.471,0.5024,1119.8622784699176,16.761579163938354
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.5024,0.5338,1012.7820570863414,16.8205017018448
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.5338,0.5652,962.7942071577539,14.586152723714504
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.5652,0.5966,866.351909985801,15.111804530601306
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.5966,0.628,793.1350792008694,12.91303993646136
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.628,0.6594,751.7918620248047,12.154607360660178
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.6594,0.6908,693.7640365024916,11.146861737945049
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.6908,0.7222,657.6292918683281,11.39792748067125
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.7222,0.7536,605.7850934770382,10.054319559425561
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.7536,0.785,566.7239577933,10.553365292730014
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.785,0.8164,536.7559216987955,8.869807881446881
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.8164,0.8478,517.253043343802,8.367348127608121
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.8478,0.8792,469.493676290714,8.698856472917443
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.8792,0.9106,431.86388410198606,8.406795854611527
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.9106,0.942,413.5283630789303,7.780310063155837
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.942,0.9734,378.016724207051,7.191314928839297
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",0.9734,1.0048,374.9922143095724,6.743994290314484
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.0048,1.0362,348.73757196687797,6.878130098976157
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.0362,1.0676,322.13475854523585,7.017400136856284
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.0676,1.099,303.2514428768799,5.939349677566878
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.099,1.1304,295.3203435358009,6.345403660145513
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.1304,1.1618,280.99747769239883,6.5279949262543555
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.1618,1.1932,265.74814532373995,6.039065206855815
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.1932,1.2246,243.0210878456947,5.546182619342919
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.2246,1.256,238.78007764165085,5.316535545542662
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.256,1.2874,223.37478395318342,5.195335381217563
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.2874,1.3188,209.64664804252178,4.866532467680223
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.3188,1.3502,206.70576642843068,4.631649097777882
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.3502,1.3816,199.19153658768613,4.732024970139167
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.3816,1.413,188.78049359595417,4.463972279783566
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.413,1.4444,180.87589718487618,4.071164752939788
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.4444,1.4758,171.97972237070834,4.0177620704160155
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.4758,1.5072,165.14715773028306,4.073960042247056
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.5072,1.5386,155.43574447230628,3.7642597307560988
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.5386,1.57,159.18131479896076,3.8359263819239033
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.57,1.6014,146.97371525783646,4.072260847436906
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.6014,1.6328,134.09705913203751,3.6126447160631456
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.6328,1.6642,129.14202960745868,3.2792219127276816
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.6642,1.6956,135.61387967490884,3.2889478944548163
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.6956,1.727,129.81779908527974,3.129809883574765
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.727,1.7584,117.59290338800666,3.4794642163287905
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.7584,1.7898,121.20188348428506,3.2047222659631545
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.7898,1.8212,109.3123347237806,3.065272155042208
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.8212,1.8526,104.06390810732783,3.00159798137118
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.8526,1.884,105.604383765981,3.111650868645454
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.884,1.9154,104.09598030593432,2.965052887166457
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.9154,1.9468,95.11775700852715,2.6989758408781777
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.9468,1.9782,95.90997727163615,2.8893636780456413
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",1.9782,2.0096,89.87451047926614,2.628060501132664
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.0096,2.041,88.0652599210772,2.7352014997259384
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.041,2.0724,87.47590387321863,2.5863984612227986
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.0724,2.1038,83.4473341551113,2.6165702852917803
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.1038,2.1352,76.607862238592,2.6134414691001844
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.1352,2.1666,82.39668827415849,2.4540604802176302
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.1666,2.198,75.04477476929213,2.4474600728505096
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.198,2.2294,75.44925283745286,2.42091357550518
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.2294,2.2608,72.8454653570602,2.3645045077446443
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.2608,2.2922,70.01997965056111,2.7816453585357475
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.2922,2.3236,75.63623561783737,2.7720288378871407
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.3236,2.355,64.61054084888087,2.242727134524006
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.355,2.3864,60.3785605973804,2.192662150216539
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.3864,2.4178,65.19450893613251,2.2637357049195423
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.4178,2.4492,64.34616149935837,2.1663762369344304
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.4492,2.4806,61.6786501671783,2.2113275495186766
"dphiDist","N4LL'+N3LO","CV->FO","2MuFac->Res",2.4806,2.512,61.72906181916616,2.294254657229544
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0,0.0314,6509.051972467797,391.41259877707944
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.0314,0.0628,6090.426843585177,58.525746506068224
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.0628,0.0942,5436.8759930556835,51.07920154319054
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.0942,0.1256,4722.860319450605,53.46498050751339
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.1256,0.157,4069.707067180109,51.62604808561189
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.157,0.1884,3476.050265358796,52.12787783995758
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.1884,0.2198,2982.321369427552,44.888508141617706
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.2198,0.2512,2677.113587921884,39.49330153910819
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.2512,0.2826,2357.671270433506,31.632936851939284
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.2826,0.314,2093.186094257554,28.77819526343252
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.314,0.3454,1823.4658412555593,26.277569499915195
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.3454,0.3768,1690.7221200230138,23.760292113166273
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.3768,0.4082,1585.3905437149906,23.478342300538667
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.4082,0.4396,1390.1564400782884,23.066572602464202
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.4396,0.471,1268.6395997270456,18.764667700784102
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.471,0.5024,1114.5061837949281,16.82285541466054
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.5024,0.5338,1012.7565375223819,17.114823023581028
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.5338,0.5652,961.9721389955218,14.75923752414667
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.5652,0.5966,860.7305718545815,15.203135046733673
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.5966,0.628,793.3042129591307,13.016625376272058
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.628,0.6594,753.7534663821671,12.244202158371486
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.6594,0.6908,690.3919932690552,11.226339806972524
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.6908,0.7222,657.7085004723665,11.481206045309133
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.7222,0.7536,604.5742263937985,10.102809339284649
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.7536,0.785,567.7905414015019,10.600193190246676
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.785,0.8164,536.2935501251192,8.903829670381802
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.8164,0.8478,517.4874010506691,8.393111054337602
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.8478,0.8792,468.1601486461641,8.723002507911488
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.8792,0.9106,430.04783713706064,8.43042728797595
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.9106,0.942,413.7940725644791,7.801570603022287
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.942,0.9734,378.52896803552125,7.212656928791407
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",0.9734,1.0048,374.1721098355361,6.763016394031383
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.0048,1.0362,348.5392363284624,6.887065704218264
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.0362,1.0676,323.36365250999467,7.028744613350406
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.0676,1.099,302.0271699667042,5.953638732010543
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.099,1.1304,295.3435370619244,6.360384239967607
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.1304,1.1618,280.87563776618134,6.537959967301934
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.1618,1.1932,264.951524466408,6.048408081636341
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.1932,1.2246,242.41363517921246,5.5557418190073475
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.2246,1.256,238.61098300494174,5.32842752176667
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.256,1.2874,223.60173270029796,5.203319183652776
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.2874,1.3188,209.87221059027362,4.874374415323478
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.3188,1.3502,206.226315326948,4.638583005587741
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.3502,1.3816,198.9538676533859,4.738331817420984
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.3816,1.413,188.6127260744663,4.471369441650146
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.413,1.4444,180.78778891872176,4.076955203609933
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.4444,1.4758,172.14560163877755,4.024080782066308
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.4758,1.5072,164.774646025722,4.080777426775936
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.5072,1.5386,155.39205051833434,3.770250440612248
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.5386,1.57,158.5218556259251,3.8413637651177406
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.57,1.6014,146.9926263325299,4.076893689590078
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.6014,1.6328,134.10070983514686,3.6171375577496088
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.6328,1.6642,128.8111899252295,3.284086665589521
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.6642,1.6956,135.48278331274474,3.2946523016326625
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.6956,1.727,129.8297841398161,3.1347991597996905
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.727,1.7584,117.55363640616397,3.483739824595262
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.7584,1.7898,121.21308701482596,3.2075562178937824
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.7898,1.8212,109.28703197380462,3.06997574013625
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.8212,1.8526,104.17146448874256,3.006040742958423
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.8526,1.884,105.65178655406788,3.116848375825257
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.884,1.9154,103.99122419986045,2.9682321773782596
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.9154,1.9468,94.8943363724153,2.703593241011749
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.9468,1.9782,96.1491719098522,2.893099266555071
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",1.9782,2.0096,89.49602813857787,2.6326444085409206
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.0096,2.041,88.01069381524913,2.738175678614415
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.041,2.0724,87.38108933961348,2.5903935593282688
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.0724,2.1038,83.37673996939075,2.6208450237777243
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.1038,2.1352,76.83688628167015,2.617502657667719
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.1352,2.1666,82.34729010171964,2.458057914746204
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.1666,2.198,74.48179306122623,2.4503334336699667
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.198,2.2294,75.12469682631149,2.424804123171062
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.2294,2.2608,72.99885237893388,2.368715646342718
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.2608,2.2922,70.1897972463817,2.78540442751966
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.2922,2.3236,75.5645909970447,2.775375708065844
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.3236,2.355,64.59643557849796,2.2468082598493484
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.355,2.3864,59.91261745251211,2.1972421335893877
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.3864,2.4178,65.19260004846741,2.267594041534726
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.4178,2.4492,64.07314603694479,2.1704632808281237
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.4492,2.4806,61.57915627429018,2.215808168671608
"dphiDist","N4LL'+N3LO","2MuFtran->FO","2MuFtran->Res",2.4806,2.512,61.23134514552576,2.298224906878892
"dphiDist","N4LL'+N3LO","CV->FO","2MuHard->Res",0,0.0314,6456.1397281137,380.2669985924048
"dphiDist","N4LL'+N3LO","CV->FO","2MuHard->Res",0.0314,0.0628,6089.350056672725,56.70424157028645
"dphiDist","N4LL'+N3LO","CV->FO","2MuHard->Res",0.0628,0.0942,5426.52931395983,49.547867065543535
"dphiDist","N4LL'+N3LO","CV->FO","2MuHard->Res",0.0942,0.1256,4725.743229494302,52.46822152157342
"dphiDist","N4LL'+N3LO","CV->FO","2MuHard->Res",0.1256,0.157,4080.4311629081835,50.94091985512565
"dphiDist","N4LL'+N3LO","CV->FO","2MuHard->Res",0.157,0.1884,3468.6557723455553,51.596520509119614
"dphiDist","N4LL'+N3LO","CV->FO","2MuHard->Res",0.1884,0.2198,2969.4332250275957,43.80776650294198
